run_id,dataset,seed,clients,partition,alpha,run_type,algorithm,model,calibration,threshold_strategy,experiment_track,client_id,decision_threshold,accuracy,precision,recall,specificity,balanced_accuracy,f1,pr_auc,brier,log_loss,ece,selection_rate,roc_auc
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,centralized,not_applicable,random_forest,none,calib_f1_optimal,audit,global,0.5984,0.7910753705455692,0.361038961038961,0.6488895176121092,0.8140930221906703,0.7314912699013898,0.4639425508243147,0.4138767736522019,0.1763323470266097,0.5206504052905079,0.2568004876665591,0.2504139072847682,0.8245815840723578
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,centralized,not_applicable,random_forest,sigmoid,calib_f1_optimal,audit,global,0.25,0.8097800378429517,0.3827003452662184,0.595840995897581,0.8444134014244166,0.7201271986609987,0.466058091286307,0.4138767736522019,0.0979783470454337,0.3168835407208234,0.0043162520416932,0.2169268369599495,0.8245815840723578
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,centralized,not_applicable,random_forest,isotonic,calib_f1_optimal,audit,global,0.2168,0.7903461053295491,0.3602756892230576,0.6507285330315462,0.812947992763414,0.7318382628974801,0.4637798054141251,0.4070108284000482,0.0980632571618066,0.3168290129367233,0.0038660670458902,0.2516556291390728,0.8244028532234934
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,centralized,not_applicable,gradient_boosting,none,calib_f1_optimal,audit,global,0.25,0.8229068117313151,0.4036217303822937,0.567548450983166,0.8642453111044954,0.7158968810438306,0.4717502498677171,0.4257463656333689,0.0968770648412742,0.3132186264165059,0.0089789496867755,0.1959161147902869,0.8304712273445221
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,centralized,not_applicable,gradient_boosting,sigmoid,calib_f1_optimal,audit,global,0.2,0.8261195206559445,0.4082102837993507,0.5514217003819494,0.8705887741314952,0.7110052372567223,0.4691298591888314,0.4257463656333689,0.0990531715617725,0.3254799151529655,0.030700962479535,0.1882095553453169,0.8304712273445221
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,centralized,not_applicable,gradient_boosting,isotonic,calib_f1_optimal,audit,global,0.2389,0.8238331756543678,0.4047691837358605,0.561889942000283,0.8662376623079213,0.7140638021541021,0.470560360146902,0.4168441022842083,0.0969008210902945,0.3131664135525669,0.0032623203154617,0.1934129612109744,0.8300274130314352
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,centralized,not_applicable,decision_tree,none,calib_f1_optimal,audit,global,0.6439,0.7886510564490697,0.3560056746532156,0.6389871268920639,0.8128792909977787,0.7259332089449213,0.4572556562231108,0.3959468856621811,0.1817989048404014,0.5302363749971152,0.2436580483649197,0.250078839482813,0.816020954352758
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,centralized,not_applicable,decision_tree,sigmoid,calib_f1_optimal,audit,global,0.237,0.7850047303689688,0.3529907329401853,0.6520016975526949,0.8065358279707788,0.7292687627617369,0.4580145085958462,0.3959462589976811,0.0992548692768245,0.322015924818229,0.0059578521917206,0.2573517817723115,0.8160196633802674
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,centralized,not_applicable,decision_tree,isotonic,calib_f1_optimal,audit,global,0.2364,0.7819102806685588,0.3500900360144057,0.6600650728533032,0.801635102022122,0.7308500874377126,0.4575182624895818,0.3902936956693241,0.0991136073338566,0.3210429438187317,0.0024529595108049,0.2626931567328918,0.8163516992371144
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,centralized,not_applicable,mlp,none,calib_f1_optimal,audit,global,0.25,0.8149440239672028,0.3910184141300263,0.5887678596689773,0.8515583850504957,0.7201631223597365,0.4699373341613504,0.4258431988899597,0.096955055572595,0.3124760150890953,0.0034035821100058,0.2097918637653737,0.829938195007877
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,centralized,not_applicable,mlp,sigmoid,calib_f1_optimal,audit,global,0.2,0.8189648375906654,0.3965786901270772,0.5739142735889093,0.8586346669109396,0.7162744702499244,0.4690444534366148,0.4258431988899597,0.0986735565276828,0.3232193864560447,0.0269531202920295,0.2016319772942289,0.829938195007877
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,centralized,not_applicable,mlp,isotonic,calib_f1_optimal,audit,global,0.2489,0.8165996531062756,0.3934832317073171,0.5842410524826708,0.8542148533217304,0.7192279529022005,0.4702533447196129,0.4178355066432906,0.0971019832714094,0.3133858229504251,0.0047284085258036,0.2068748029012929,0.8296499210127309
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,centralized,not_applicable,xgboost,none,calib_f1_optimal,audit,global,0.25,0.8194575843582466,0.3994034446261907,0.5872117696986844,0.857054526301326,0.7221331480000052,0.4754323674264116,0.428522201442463,0.0966565693369962,0.3117257657886221,0.0044179639096302,0.2048446862188584,0.8312679420271908
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,centralized,not_applicable,xgboost,sigmoid,calib_f1_optimal,audit,global,0.1959,0.821389151687165,0.402121599057067,0.5791483943980761,0.8606041175258204,0.7198762559619483,0.4746666666666667,0.428522201442463,0.0985597655879433,0.3233315614190301,0.027881762484733,0.2006661936297697,0.8312679420271908
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,centralized,not_applicable,xgboost,isotonic,calib_f1_optimal,audit,global,0.25,0.8287606433301797,0.4129850585832527,0.5434997878059131,0.874939885955069,0.7092198368804911,0.4693378939653066,0.4178157218736592,0.0967449039796767,0.3121717030627294,0.0045202187974093,0.1833609271523179,0.8309295080005354
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,local_only,not_applicable,logistic_regression,none,calib_f1_optimal,audit,0,0.0742,0.8401529485966572,0.4244228256134746,0.413495543924176,0.909222067007122,0.661358805465649,0.4188879335053024,0.3952640065631057,0.1196082734089564,0.4252824440625244,0.1033333879476175,0.1357418795332702,0.8188451486207864
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,local_only,not_applicable,logistic_regression,sigmoid,calib_f1_optimal,audit,0,0.0346,0.840212078208767,0.4244321490972627,0.4123638421275993,0.9094739734811184,0.6609189078043589,0.4183109707971586,0.3952640065631057,0.1298777674055023,0.4894988553429588,0.108356002730039,0.1353673919899085,0.8188451486207864
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,local_only,not_applicable,logistic_regression,isotonic,calib_f1_optimal,audit,0,0.1,0.8385761589403974,0.4210229674510356,0.4226906210213608,0.9059014816680788,0.6642960513447198,0.4218551461245235,0.3483166883495387,0.1207015370432918,0.443779752863688,0.1029651617315759,0.1398809523809523,0.8081081482351178
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,local_only,not_applicable,logistic_regression,none,calib_f1_optimal,audit,1,0.1182,0.8225126143172501,0.3962264150943396,0.5228462300183901,0.8710238853138526,0.6969350576661213,0.4508141733243886,0.4008880589422767,0.1083449973407878,0.3557373737649755,0.0710531974445046,0.1838536739198991,0.8218191086560296
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,local_only,not_applicable,logistic_regression,sigmoid,calib_f1_optimal,audit,1,0.0757,0.8224731945758436,0.3961414790996784,0.5228462300183901,0.8709780841367624,0.6969121570775763,0.4507591926336972,0.4008880589422767,0.1132556628503601,0.3817200695404151,0.0739415627890122,0.1838930936613055,0.8218191086560296
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,local_only,not_applicable,logistic_regression,isotonic,calib_f1_optimal,audit,1,0.15,0.8296081677704195,0.4069218048665249,0.4873390861507992,0.8850161449149243,0.6861776155328618,0.4435146443514644,0.3885460321167455,0.1087732679751431,0.3547151286775866,0.0712679641365318,0.1668637653736991,0.8211809535795352
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,local_only,not_applicable,logistic_regression,none,calib_f1_optimal,audit,2,0.4,0.404072059287291,0.1872164614387556,0.9807610694581976,0.3107151853802642,0.645738127419231,0.3144146391238294,0.3993552577878281,0.3497727153563268,1.0227655894405985,0.4715596210466262,0.7298959318826869,0.8228423104509718
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,local_only,not_applicable,logistic_regression,sigmoid,calib_f1_optimal,audit,2,0.35,0.4044859665720592,0.1873226878495582,0.9807610694581976,0.3111960977397119,0.6459785835989549,0.3145644283121597,0.3993552577878281,0.3607334848126339,1.0334142083271904,0.4696909865137758,0.7294820245979187,0.8228423104509718
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,local_only,not_applicable,logistic_regression,isotonic,calib_f1_optimal,audit,2,0.5,0.412645853043204,0.1893568753928991,0.9800537558353374,0.3207914443401195,0.6504226000877285,0.3173905076049111,0.3846620377607006,0.3612029249839804,1.0829995761873858,0.4630683853646059,0.7211250394197414,0.8214326025069494
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,local_only_mean,not_applicable,logistic_regression,isotonic,calib_f1_optimal,audit,global,0.25,0.693610059918007,0.3391005492368199,0.6300278210024991,,,0.394253432693633,0.3738415860756616,0.1968925766674718,0.6271648192428868,0.2124338370775712,0.3426232523914643,0.8169072347738675
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,local_only_mean,not_applicable,logistic_regression,none,calib_f1_optimal,audit,global,0.1974666666666666,0.6889125407337328,0.3359552340488567,0.639034281133588,,,0.3947055819845068,0.3985024410977368,0.1925753287020236,0.6012618024226993,0.2153154021462494,0.349830495111952,0.8211688559092626
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,local_only_mean,not_applicable,logistic_regression,sigmoid,calib_f1_optimal,audit,global,0.1534333333333333,0.6890570797855565,0.3359654386821664,0.6386570472013958,,,0.3945448639143385,0.3985024410977368,0.2012889716894988,0.6348777110701881,0.2173295173442756,0.3495808367497109,0.8211688559092626
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,local_only,not_applicable,random_forest,none,calib_f1_optimal,audit,0,0.1,0.8452578051087984,0.4288314524936294,0.3332861790918093,0.9281379531453958,0.6307120661186025,0.3750696489691952,0.380679015937527,0.1196348181844277,0.4382348209847023,0.1023466108248717,0.1082860296436455,0.7962356379269939
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,local_only,not_applicable,random_forest,sigmoid,calib_f1_optimal,audit,0,0.035,0.8307907600126143,0.3992824873770927,0.4250954873390861,0.8964664391874871,0.6607809632632866,0.4117848578280233,0.3806790084673191,0.1301830281506321,0.4917363904308218,0.1085701003574634,0.1483364869126458,0.7962356395467838
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,local_only,not_applicable,random_forest,isotonic,calib_f1_optimal,audit,0,0.1,0.8421042257962787,0.4213164049448714,0.3567689913707738,0.9206723612796848,0.6387206763252293,0.3863653772500957,0.3520442582660786,0.1222306379305706,0.440836368510449,0.1038197662073845,0.1179832860296436,0.7919689900438419
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,local_only,not_applicable,random_forest,none,calib_f1_optimal,audit,1,0.1344,0.8236557868180385,0.3990322580645161,0.5249681708869712,0.872008610621293,0.6984883907541322,0.4534180463070438,0.4113831208518525,0.107058436522439,0.3541013031137388,0.0686981982704297,0.1833017975402081,0.8180146224453115
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,local_only,not_applicable,random_forest,sigmoid,calib_f1_optimal,audit,1,0.0858,0.8237149164301483,0.3991610196837689,0.5249681708869712,0.8720773123869283,0.6985227416369497,0.4535011609434193,0.4113831208518526,0.1107414136149092,0.3719772447784878,0.071553337782022,0.1832426679280984,0.8180146224453118
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,local_only,not_applicable,random_forest,isotonic,calib_f1_optimal,audit,1,0.15,0.8285044150110376,0.4073779795686719,0.5077097184891781,0.8804360272058992,0.6940728728475387,0.4520435795705019,0.3988925133360275,0.1083994922127291,0.3566960803606998,0.0707597784789717,0.1736439608956165,0.8174953226868024
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,local_only,not_applicable,random_forest,none,calib_f1_optimal,audit,2,0.4826,0.4433341217281614,0.1969254551700446,0.9731220823313056,0.3575697895435912,0.6653459359374485,0.3275636294373943,0.3927836036611936,0.3588183679986513,1.024512082564136,0.4804030051717372,0.6885052034058656,0.8191863703057305
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,local_only,not_applicable,random_forest,sigmoid,calib_f1_optimal,audit,2,0.4415,0.4432947019867549,0.1969141810270796,0.9731220823313056,0.357523988366501,0.6653230353489034,0.3275480322834083,0.3927836036611936,0.3667142724388008,1.0411780430047417,0.4729020624044607,0.6885446231472722,0.8191863703057305
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,local_only,not_applicable,random_forest,isotonic,calib_f1_optimal,audit,2,0.5,0.4429596341847997,0.1968184029069268,0.9731220823313056,0.3571346783612338,0.6651283803462698,0.327415516420752,0.3812766571054538,0.3635474814392664,1.061050570439239,0.4653301054005512,0.6888796909492274,0.8184500867418509
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,local_only_mean,not_applicable,random_forest,isotonic,calib_f1_optimal,audit,global,0.25,0.7045227583307053,0.3418375958068234,0.6125335973970859,,,0.3886081577471165,0.3774044762358532,0.1980592038608554,0.6195276731034626,0.2133032166956358,0.3268356459581625,0.8093047998241651
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,local_only_mean,not_applicable,random_forest,none,calib_f1_optimal,audit,global,0.239,0.7040825712183327,0.3415963885760634,0.6104588107700287,,,0.3853504415712112,0.3949485801501911,0.1951705409018393,0.6056160688875257,0.2171492714223462,0.3266976768632397,0.8111455435593453
cdc_seed46_c3_non_iid_a1p0_calib_f1_optimal,cdc,46,3,non_iid,1.0,local_only_mean,not_applicable,random_forest,sigmoid,calib_f1_optimal,audit,global,0.1874333333333333,0.6992667928098392,0.3317858960293138,0.641061913519121,,,0.397611350351617,0.3949485776601218,0.202546238068114,0.6349638927380171,0.217675166847982,0.3400412593293389,0.8111455440992753
