run_id,dataset,seed,clients,partition,alpha,run_type,calibration,threshold_strategy,experiment_track,client_id,round,algorithm,model,local_val_auc_mean,local_val_f1_mean,local_val_ece_mean,global_eval_auc,global_eval_f1,global_eval_ece,params_bytes,server_to_client_bytes,client_to_server_bytes,round_communication_bytes,cumulative_communication_bytes,target_reached,params_l2_norm
cdc_seed46_c5_non_iid_a0p1_fixed_0p5,cdc,46,5,non_iid,0.1,federated,none,fixed_0p5,audit,global,19,fedprox,mlp,0.8832199546485261,0.1334340763128069,0.3035411493102061,0.8132497644671715,0.0,0.1005221383744134,5896,29480,29480,58960,1120240,True,6.529970713969928
cdc_seed46_c5_non_iid_a0p1_fixed_0p5,cdc,46,5,non_iid,0.1,federated,none,fixed_0p5,audit,global,20,fedprox,mlp,0.8862433862433863,0.1350688360450563,0.3020477278222936,0.8137526184995878,0.0,0.10109062335206,5896,29480,29480,58960,1179200,True,6.538961343249456
cdc_seed46_c5_non_iid_a0p1_fixed_0p5,cdc,46,5,non_iid,0.1,federated,none,fixed_0p5,audit,global,21,fedprox,mlp,0.8858654572940288,0.1366836671227764,0.3003319414022989,0.8141713179714389,0.0,0.1015748831942902,5896,29480,29480,58960,1238160,True,6.547341021953833
cdc_seed46_c5_non_iid_a0p1_fixed_0p5,cdc,46,5,non_iid,0.1,federated,none,fixed_0p5,audit,global,22,fedprox,mlp,0.890400604686319,0.1372393247269116,0.2996856167238973,0.8144365358782166,0.0,0.1021113741757161,5896,29480,29480,58960,1297120,True,6.554959249654392
cdc_seed46_c5_non_iid_a0p1_fixed_0p5,cdc,46,5,non_iid,0.1,federated,none,fixed_0p5,audit,global,23,fedprox,mlp,0.8905895691609977,0.1382789317507418,0.2983126836875434,0.8146856368762363,0.0002828854314002,0.1026242823296584,5896,29480,29480,58960,1356080,True,6.56220068437564
cdc_seed46_c5_non_iid_a0p1_fixed_0p5,cdc,46,5,non_iid,0.1,federated,none,fixed_0p5,audit,global,24,fedprox,mlp,0.8924792139077853,0.1399508599508599,0.2967900435516468,0.8149953763261426,0.0002828854314002,0.1030348508531864,5896,29480,29480,58960,1415040,True,6.569276740471088
cdc_seed46_c5_non_iid_a0p1_fixed_0p5,cdc,46,5,non_iid,0.1,federated,none,fixed_0p5,audit,global,25,fedprox,mlp,0.8926681783824642,0.141570015871078,0.2952835827812581,0.8152375802590874,0.0002828854314002,0.1034300089662177,5896,29480,29480,58960,1474000,True,6.575814425118535
cdc_seed46_c5_non_iid_a0p1_fixed_0p5,cdc,46,5,non_iid,0.1,federated,none,fixed_0p5,audit,global,26,fedprox,mlp,0.8966364323507181,0.1418851359590293,0.2945896391718192,0.8154419232246641,0.0002828454249752,0.1038297223927417,5896,29480,29480,58960,1532960,True,6.582187442965209
cdc_seed46_c5_non_iid_a0p1_fixed_0p5,cdc,46,5,non_iid,0.1,federated,none,fixed_0p5,audit,global,27,fedprox,mlp,0.8990929705215419,0.1421994884910486,0.2941862981659446,0.8155906361284926,0.0002828454249752,0.1043100317806822,5896,29480,29480,58960,1591920,True,6.5875767390007365
cdc_seed46_c5_non_iid_a0p1_fixed_0p5,cdc,46,5,non_iid,0.1,federated,none,fixed_0p5,audit,global,28,fedprox,mlp,0.8977702191987906,0.1448716403519344,0.2917983710256226,0.8157693961335741,0.0002828454249752,0.1045530814798245,5896,29480,29480,58960,1650880,True,6.592932443558142
cdc_seed46_c5_non_iid_a0p1_fixed_0p5,cdc,46,5,non_iid,0.1,federated,none,fixed_0p5,audit,global,29,fedprox,mlp,0.9000377928949358,0.1457908010087666,0.2907582907577498,0.8159085976315503,0.0002828454249752,0.1048823050487648,5896,29480,29480,58960,1709840,True,6.598352891719437
cdc_seed46_c5_non_iid_a0p1_fixed_0p5,cdc,46,5,non_iid,0.1,federated,none,fixed_0p5,audit,global,30,fedprox,mlp,0.9023053665910808,0.1465213746856664,0.289810494917105,0.8160121281180018,0.0002828454249752,0.1052370808563181,5896,29480,29480,58960,1768800,True,6.603526956254544
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,1,fedavg,logistic,0.8134551185082812,0.1372167405188775,0.1769270906938685,0.8155640359399874,0.0736098146419522,0.0369075922786395,176,880,880,1760,1760,True,2.1949890940676613
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,2,fedavg,logistic,0.8225937431357746,0.1492991315789593,0.1622899541989066,0.8182271874640397,0.1200406917599186,0.0282860791759273,176,880,880,1760,3520,True,2.426128057724529
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,3,fedavg,logistic,0.825082702836996,0.1583792030016286,0.1572745342912259,0.8193271932133217,0.1191262382524765,0.0255417961318559,176,880,880,1760,5280,True,2.5736831915920275
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,4,fedavg,logistic,0.826361087430519,0.1625111155213106,0.1563945011210565,0.8197292671624093,0.1437794884529426,0.0237961275324298,176,880,880,1760,7040,True,2.6711838760999327
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,5,fedavg,logistic,0.8283140451558118,0.160118737113536,0.1560679096671514,0.8200025062684002,0.1399750933997509,0.026707948136639,176,880,880,1760,8800,True,2.741633008026544
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,6,fedavg,logistic,0.8292728330986585,0.1616170254944792,0.1564700431919947,0.8202089679190679,0.1498025666337611,0.0276588963055898,176,880,880,1760,10560,True,2.7918480425367624
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,7,fedavg,logistic,0.8303330838063957,0.1594457730322019,0.1555148572754301,0.8203645130963781,0.1441687344913151,0.0295629948992256,176,880,880,1760,12320,True,2.828296300535261
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,8,fedavg,logistic,0.8307439711848187,0.1694841198624288,0.1554188968089234,0.8204011786588558,0.1469569520039584,0.0301185726635805,176,880,880,1760,14080,True,2.8561316871937734
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,9,fedavg,logistic,0.8310650030998447,0.1679432423577356,0.1585137895465253,0.8204618916210744,0.143620325506274,0.0313518484627305,176,880,880,1760,15840,True,2.8782064373916705
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,10,fedavg,logistic,0.8311211814213434,0.1736248614240246,0.157014968710837,0.8205617970178976,0.165108656064101,0.0295795189993345,176,880,880,1760,17600,True,2.89310931692791
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,11,fedavg,logistic,0.8313778366377277,0.1690746694314482,0.1557773562522651,0.8205338038101428,0.1465527911870281,0.0317796194782816,176,880,880,1760,19360,True,2.907432207905142
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,12,fedavg,logistic,0.8315440331829254,0.170382418939295,0.1561692704176018,0.8205460785774363,0.1548846342660775,0.0311763729672708,176,880,880,1760,21120,True,2.9163451625299137
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,13,fedavg,logistic,0.8312996825956522,0.1705315146655019,0.1561278763702062,0.8205698149775311,0.1535249324490297,0.0316697722494583,176,880,880,1760,22880,True,2.924595469389725
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,14,fedavg,logistic,0.8317019685766323,0.1716364511857469,0.1560954723600084,0.8206067429459603,0.1577209927864042,0.0312187958733876,176,880,880,1760,24640,True,2.928621127430422
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,15,fedavg,logistic,0.8318051720852232,0.1737433785738376,0.1560413969273916,0.8206025574090525,0.1640340218712029,0.0307177609639497,176,880,880,1760,26400,True,2.9332667297996826
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,16,fedavg,logistic,0.8318478646565338,0.1712573420862518,0.1567626212049045,0.8205664944083899,0.1553921568627451,0.0317785327878128,176,880,880,1760,28160,True,2.9371642250272183
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,17,fedavg,logistic,0.8319090057088023,0.1692663613530796,0.1560747476581417,0.8206131216782908,0.1473241873686812,0.0330010544106576,176,880,880,1760,29920,True,2.9413748854253945
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,18,fedavg,logistic,0.8320596390178285,0.1723060713089138,0.1553895979229933,0.8206303206066522,0.1597755823880961,0.0313780251939829,176,880,880,1760,31680,True,2.9421591781101126
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,19,fedavg,logistic,0.831835071621463,0.1716265156274908,0.155902728051222,0.8206092471410297,0.1589549505554877,0.031618268692113,176,880,880,1760,33440,True,2.9447161250171394
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,20,fedavg,logistic,0.8320277153634156,0.1704709963920975,0.1560584580783461,0.8205893496428198,0.1509666297254032,0.0322889643488411,176,880,880,1760,35200,True,2.9460291586493907
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,21,fedavg,logistic,0.8311878368856809,0.1710895505595669,0.1560417023233084,0.8206289049103452,0.1555991178632688,0.0318781434545585,176,880,880,1760,36960,True,2.946981883844871
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,22,fedavg,logistic,0.8316764619786758,0.1710573763084327,0.1560408520812243,0.8205808846211948,0.1559588033349681,0.0321436967092615,176,880,880,1760,38720,True,2.9491998494550407
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,23,fedavg,logistic,0.8318682619346001,0.1686822823754948,0.1561697498979032,0.8205811178709296,0.1445215666831928,0.0333343129749281,176,880,880,1760,40480,True,2.950407461487078
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,24,fedavg,logistic,0.8316476923177134,0.1664043024760409,0.1566223873807035,0.8205430592892027,0.1377589218866982,0.0344477621883092,176,880,880,1760,42240,True,2.952165358571402
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,25,fedavg,logistic,0.8322492404781707,0.168674213170587,0.1555889458112049,0.8205793555396,0.146975132995175,0.0331742763093403,176,880,880,1760,44000,True,2.951044336132713
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,26,fedavg,logistic,0.8321451783380684,0.1702911016251899,0.1563613175363297,0.8205836836180123,0.1542808008844122,0.0324362193232164,176,880,880,1760,45760,True,2.9504072117949542
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,27,fedavg,logistic,0.8319636261637818,0.1697394548544884,0.1559862303577813,0.8205723839641934,0.1487603305785124,0.0327377783298814,176,880,880,1760,47520,True,2.950492115990744
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,28,fedavg,logistic,0.832224174439295,0.1699817149937407,0.1552483952250114,0.8205305253555372,0.1501294219154443,0.0326960119180597,176,880,880,1760,49280,True,2.951520320435886
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,29,fedavg,logistic,0.8325008435536586,0.1701107671306156,0.1561352666856317,0.8205955761149071,0.1528239202657807,0.0325483262222366,176,880,880,1760,51040,True,2.9518712270070746
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,30,fedavg,logistic,0.831958990591897,0.1709237674877374,0.1561655792132953,0.8206445067259391,0.1550920245398773,0.0324600445664901,176,880,880,1760,52800,True,2.951871331479657
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,31,fedavg,logistic,0.8319025497563521,0.1672555804083634,0.155537127749448,0.820517618870212,0.1386706571891757,0.0340091286384098,176,880,880,1760,54560,True,2.9520924452318704
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,32,fedavg,logistic,0.8320350996670082,0.1713377752714645,0.1564524555478659,0.820636485526726,0.1584279262785304,0.0318158841113312,176,880,880,1760,56320,True,2.9512901193315417
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,33,fedavg,logistic,0.8320946830402753,0.1718241428791786,0.1558840948415069,0.82063996483527,0.1593071480848987,0.0316704512469167,176,880,880,1760,58080,True,2.9514992733893064
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,34,fedavg,logistic,0.8319994503452182,0.1704114561645421,0.1560913890484027,0.820687324250172,0.1538272515050989,0.032668684007375,176,880,880,1760,59840,True,2.952667651912971
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,35,fedavg,logistic,0.8321483783985348,0.171711465348833,0.1561946440080374,0.8206160049041793,0.1575727917788108,0.0319966064413639,176,880,880,1760,61600,True,2.95209610346615
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,36,fedavg,logistic,0.8321016370556908,0.1699091152307709,0.1560258932487928,0.8205258603608413,0.1536570374923171,0.0324174557351134,176,880,880,1760,63360,True,2.9517521373332376
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,37,fedavg,logistic,0.8315636159554473,0.1692558093601457,0.1561777720116804,0.8205064066850437,0.1482762881502533,0.0329658572850895,176,880,880,1760,65120,True,2.9520253699714467
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,38,fedavg,logistic,0.8319782049055752,0.1714890358111234,0.1570442206936898,0.8206094901095033,0.1555255734085612,0.0321435918030719,176,880,880,1760,66880,True,2.951248675054542
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,39,fedavg,logistic,0.8320774502498703,0.1706717089428482,0.1561482348861873,0.8206440013515137,0.1552062868369351,0.0324709178580892,176,880,880,1760,68640,True,2.952245447360027
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,40,fedavg,logistic,0.8322038260936864,0.1709910079398916,0.1560055383083946,0.8206525084876743,0.1553374233128834,0.032393393220814,176,880,880,1760,70400,True,2.9524524687042284
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,1,fedprox,logistic,0.8133246636260789,0.1348872361444578,0.1773195392500298,0.8152929025607688,0.0673102708500938,0.0382888248696801,176,880,880,1760,1760,True,2.1730616047767928
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,2,fedprox,logistic,0.8224948899275364,0.1487937554969217,0.1633197692402421,0.8180310633120349,0.1168218339497513,0.0287665558633113,176,880,880,1760,3520,True,2.4001151440239816
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,3,fedprox,logistic,0.8249055163398995,0.1581647839790254,0.1576289100042766,0.819198662890712,0.1179611033430786,0.0260519735368669,176,880,880,1760,5280,True,2.5483546259737766
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,4,fedprox,logistic,0.8261943687610357,0.1625807094381571,0.1566450137969506,0.8196270325078179,0.1433540372670807,0.0228580567465445,176,880,880,1760,7040,True,2.647800324854686
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,5,fedprox,logistic,0.8280228786322554,0.1603991382064857,0.1562608561491712,0.8199325896603962,0.1400274074996885,0.0259596278950323,176,880,880,1760,8800,True,2.7206526139927143
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,6,fedprox,logistic,0.8287470275412798,0.1617946293950087,0.1565321607221464,0.8201492657057,0.1490989879042212,0.027016548249368,176,880,880,1760,10560,True,2.7730858419695257
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,7,fedprox,logistic,0.830041100884895,0.1594929692175365,0.1556716927340971,0.820330332291492,0.1444168734491315,0.0289654181542371,176,880,880,1760,12320,True,2.811706298832139
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,8,fedprox,logistic,0.8306548494499955,0.1693679704358207,0.1570745060007528,0.8203704577250357,0.1465165202326444,0.0295604289956821,176,880,880,1760,14080,True,2.841475671272066
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,9,fedprox,logistic,0.8309723306270502,0.1679492884867263,0.1586933230410391,0.8204399531876854,0.143389662027833,0.0309234315768825,176,880,880,1760,15840,True,2.865410993329701
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,10,fedprox,logistic,0.831006229347504,0.1735154371174087,0.1572320050685873,0.8205420096653959,0.1648658492169479,0.0291474196523274,176,880,880,1760,17600,True,2.88187259038636
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,11,fedprox,logistic,0.8312298165617226,0.1688796940881177,0.154976591677512,0.8205183121402571,0.1470115084766736,0.0313813790920293,176,880,880,1760,19360,True,2.8976764401815718
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,12,fedprox,logistic,0.8313399689303781,0.1702884685295867,0.1561582639931121,0.8205304929597407,0.1537705723409481,0.0308868126058086,176,880,880,1760,21120,True,2.9077598525027613
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,13,fedprox,logistic,0.8310756342295629,0.1704379063585187,0.1562417798778009,0.8205578771265213,0.1533169533169533,0.0313625826510322,176,880,880,1760,22880,True,2.9170084186446767
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,14,fedprox,logistic,0.8315047243819115,0.1715611051379793,0.1562518260183788,0.8205980543933393,0.1579076020532877,0.0309452725544198,176,880,880,1760,24640,True,2.9216667457900893
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,15,fedprox,logistic,0.8316137847710617,0.1737285850269138,0.1561499721237277,0.8205966970094659,0.1646630236794171,0.0304566154064177,176,880,880,1760,26400,True,2.9270267391595115
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,16,fedprox,logistic,0.8317029517259482,0.170998002783998,0.1568832542554424,0.8205571773773168,0.1559745347698335,0.0314779461225608,176,880,880,1760,28160,True,2.931483710303465
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,17,fedprox,logistic,0.831860205465575,0.1691944738848292,0.1562112257158276,0.8206071867683722,0.1475531389026198,0.032740767108993,176,880,880,1760,29920,True,2.936255966578735
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,18,fedprox,logistic,0.8321376393088796,0.1721503307272049,0.1555204169923272,0.8206263683194794,0.1602048280907095,0.0312067784700573,176,880,880,1760,31680,True,2.937430165090732
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,19,fedprox,logistic,0.8318374666960348,0.17161962616448,0.155090872599775,0.8206051069582371,0.1593849157920429,0.03140595781247,176,880,880,1760,33440,True,2.940489497091232
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,20,fedprox,logistic,0.8318851572687238,0.1703112020870444,0.1551813165583277,0.8205910277450785,0.1523317337270825,0.0321293400827695,176,880,880,1760,35200,True,2.942199688130565
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,21,fedprox,logistic,0.8311475925299121,0.1710151104933713,0.1561501181110261,0.820626018444877,0.1557678177810433,0.0316355991116672,176,880,880,1760,36960,True,2.9434452669492663
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,22,fedprox,logistic,0.8317216074381635,0.1711157140431678,0.1561976027509872,0.8205771461462787,0.1559396837072453,0.0319018684571414,176,880,880,1760,38720,True,2.9459236484386637
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,23,fedprox,logistic,0.8317871454334839,0.1683224134810265,0.1562597142906621,0.820581558453762,0.1451572950210552,0.0331295672508112,176,880,880,1760,40480,True,2.9472799162138346
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,24,fedprox,logistic,0.8314930930819169,0.1669576027581526,0.1567464490080828,0.8205424502482284,0.1386706571891757,0.034261403103259,176,880,880,1760,42240,True,2.949301275201365
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,25,fedprox,logistic,0.8322126055252791,0.168674213170587,0.1557131917632284,0.8205793684979186,0.1471497465067392,0.0330461511916426,176,880,880,1760,44000,True,2.948121790359856
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,26,fedprox,logistic,0.8321911030617166,0.1704172017242003,0.1564799993240185,0.8205812021000005,0.1547151277013752,0.0322885067048839,176,880,880,1760,45760,True,2.9475548360294868
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,27,fedprox,logistic,0.8319595214570231,0.1696671389193003,0.1560396882068608,0.8205688754994326,0.1489519112207151,0.0325823861557398,176,880,880,1760,47520,True,2.9476704524778548
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,28,fedprox,logistic,0.8321559318818481,0.1698360384676174,0.1554103992606431,0.820523735196591,0.1514405318886973,0.0325421780992724,176,880,880,1760,49280,True,2.948801614248201
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,29,fedprox,logistic,0.8324705642474908,0.1699908566885311,0.156252764341526,0.820590875484835,0.1534677816035415,0.032347759823548,176,880,880,1760,51040,True,2.949239253895671
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,30,fedprox,logistic,0.8320086755252766,0.1705622637808143,0.1562692425461135,0.8206411634797405,0.1557517782683345,0.0322420584168383,176,880,880,1760,52800,True,2.949276829701194
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,31,fedprox,logistic,0.8319336883885521,0.1672142482904117,0.1564431068167994,0.820515814424347,0.1393146417445482,0.033805229015647,176,880,880,1760,54560,True,2.9495727208010303
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,32,fedprox,logistic,0.8321613447918241,0.1713559637221236,0.1556805616360059,0.8206380243270597,0.1591020009760859,0.0316547689367303,176,880,880,1760,56320,True,2.9487814152121645
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,33,fedprox,logistic,0.8321182629308712,0.1717424420242134,0.155965411139487,0.8206403244286111,0.1599414848226258,0.0314343133822151,176,880,880,1760,58080,True,2.949077230259228
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,34,fedprox,logistic,0.8320764631937769,0.1708316620934459,0.1562527836490987,0.8206904569236934,0.1544885177453027,0.0325041399709122,176,880,880,1760,59840,True,2.950277110628601
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,35,fedprox,logistic,0.832045056548333,0.1717233371831375,0.1563233893414702,0.8206195846396924,0.1579462102689486,0.0318417428049177,176,880,880,1760,61600,True,2.9498125123280925
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,36,fedprox,logistic,0.8320087385749522,0.1700440735652325,0.1561591331938409,0.8205250472263492,0.154091914475301,0.0321377992288565,176,880,880,1760,63360,True,2.94931797555055
cdc_seed46_c5_non_iid_a0p5_calib_f1_optimal,cdc,46,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,37,fedprox,logistic,0.8316245822908938,0.1692431109722549,0.1563218302605115,0.8205016639404361,0.1496481047042844,0.0328232089936303,176,880,880,1760,65120,True,2.949565654747157
