run_id,dataset,seed,clients,partition,alpha,run_type,algorithm,model,calibration,threshold_strategy,experiment_track,client_id,rank,feature,contribution,method
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,random_forest,none,fixed_0p5,audit,global,2,BMI,-0.0564653591072445,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,random_forest,none,fixed_0p5,audit,global,3,Age,0.0180074650214168,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,random_forest,none,fixed_0p5,audit,global,4,Income,-0.0055550228979053,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,random_forest,none,fixed_0p5,audit,global,5,MentHlth,0.0025458155262815,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,random_forest,none,fixed_0p5,audit,global,6,PhysHlth,-0.0024662236409438,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,random_forest,none,fixed_0p5,audit,global,7,Smoker,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,random_forest,none,fixed_0p5,audit,global,8,HighBP,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,random_forest,none,fixed_0p5,audit,global,9,PhysActivity,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,random_forest,none,fixed_0p5,audit,global,10,HeartDiseaseorAttack,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,random_forest,none,fixed_0p5,audit,global,11,Stroke,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,random_forest,none,fixed_0p5,audit,global,12,Fruits,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,random_forest,none,fixed_0p5,audit,global,13,AnyHealthcare,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,random_forest,none,fixed_0p5,audit,global,14,HvyAlcoholConsump,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,random_forest,none,fixed_0p5,audit,global,15,HighChol,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,random_forest,none,fixed_0p5,audit,global,16,CholCheck,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,random_forest,none,fixed_0p5,audit,global,17,NoDocbcCost,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,random_forest,none,fixed_0p5,audit,global,18,Veggies,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,random_forest,none,fixed_0p5,audit,global,19,Sex,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,random_forest,none,fixed_0p5,audit,global,20,DiffWalk,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,random_forest,none,fixed_0p5,audit,global,21,Education,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,fixed_0p5,audit,global,1,GenHlth,-0.038558157942021,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,fixed_0p5,audit,global,2,BMI,-0.0087666004508716,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,fixed_0p5,audit,global,3,Age,0.0010667942813067,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,fixed_0p5,audit,global,4,MentHlth,1.939397742036636e-07,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,fixed_0p5,audit,global,5,Smoker,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,fixed_0p5,audit,global,6,Stroke,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,fixed_0p5,audit,global,7,HighChol,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,fixed_0p5,audit,global,8,HighBP,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,fixed_0p5,audit,global,9,PhysActivity,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,fixed_0p5,audit,global,10,HeartDiseaseorAttack,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,fixed_0p5,audit,global,11,Fruits,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,fixed_0p5,audit,global,12,Veggies,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,fixed_0p5,audit,global,13,AnyHealthcare,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,fixed_0p5,audit,global,14,HvyAlcoholConsump,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,fixed_0p5,audit,global,15,NoDocbcCost,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,fixed_0p5,audit,global,16,CholCheck,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,fixed_0p5,audit,global,17,PhysHlth,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,fixed_0p5,audit,global,18,DiffWalk,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,fixed_0p5,audit,global,19,Sex,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,fixed_0p5,audit,global,20,Education,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,fixed_0p5,audit,global,21,Income,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,xgboost,none,fixed_0p5,audit,global,1,GenHlth,-0.0721493661403656,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,xgboost,none,fixed_0p5,audit,global,2,BMI,-0.0295917522162199,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,xgboost,none,fixed_0p5,audit,global,3,CholCheck,0.0204701963812112,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,xgboost,none,fixed_0p5,audit,global,4,Age,0.0049740001559257,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,xgboost,none,fixed_0p5,audit,global,5,Veggies,-0.0035564694553613,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,xgboost,none,fixed_0p5,audit,global,6,PhysActivity,-0.0027070175856351,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,xgboost,none,fixed_0p5,audit,global,7,MentHlth,0.0014716424047946,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,xgboost,none,fixed_0p5,audit,global,8,Income,-0.0005856920033693,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,xgboost,none,fixed_0p5,audit,global,9,AnyHealthcare,0.0004020705819129,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,xgboost,none,fixed_0p5,audit,global,10,Fruits,-0.0002243816852569,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,xgboost,none,fixed_0p5,audit,global,11,PhysHlth,-0.0002229716628789,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,xgboost,none,fixed_0p5,audit,global,12,HeartDiseaseorAttack,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,xgboost,none,fixed_0p5,audit,global,13,HighChol,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,xgboost,none,fixed_0p5,audit,global,14,Stroke,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,xgboost,none,fixed_0p5,audit,global,15,Smoker,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,xgboost,none,fixed_0p5,audit,global,16,HighBP,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,xgboost,none,fixed_0p5,audit,global,17,NoDocbcCost,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,xgboost,none,fixed_0p5,audit,global,18,HvyAlcoholConsump,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,xgboost,none,fixed_0p5,audit,global,19,Sex,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,xgboost,none,fixed_0p5,audit,global,20,DiffWalk,0.0,single_feature_probability_delta
cdc_seed45_c3_iid_a0p5_fixed_0p5,cdc,45,shared,shared,shared,centralized,not_applicable,xgboost,none,fixed_0p5,audit,global,21,Education,0.0,single_feature_probability_delta
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,shared,shared,shared,centralized,not_applicable,logistic_regression,none,calib_f1_optimal,audit,global,1,HighBP,0.4276214484264633,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,shared,shared,shared,centralized,not_applicable,logistic_regression,none,calib_f1_optimal,audit,global,2,BMI,-0.3900063948091156,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,shared,shared,shared,centralized,not_applicable,logistic_regression,none,calib_f1_optimal,audit,global,3,HighChol,0.339412551391333,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,shared,shared,shared,centralized,not_applicable,logistic_regression,none,calib_f1_optimal,audit,global,4,GenHlth,-0.2948965205095488,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,shared,shared,shared,centralized,not_applicable,logistic_regression,none,calib_f1_optimal,audit,global,5,Sex,0.1759823801094416,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,shared,shared,shared,centralized,not_applicable,logistic_regression,none,calib_f1_optimal,audit,global,6,Age,0.1428709848485668,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,shared,shared,shared,centralized,not_applicable,logistic_regression,none,calib_f1_optimal,audit,global,7,Income,-0.1069856025815432,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,shared,shared,shared,centralized,not_applicable,logistic_regression,none,calib_f1_optimal,audit,global,8,CholCheck,0.0472232952595092,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,shared,shared,shared,centralized,not_applicable,logistic_regression,none,calib_f1_optimal,audit,global,9,HvyAlcoholConsump,0.0401363503952274,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,shared,shared,shared,centralized,not_applicable,logistic_regression,none,calib_f1_optimal,audit,global,10,Education,-0.0330427666638433,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,shared,shared,shared,centralized,not_applicable,logistic_regression,none,calib_f1_optimal,audit,global,11,Fruits,0.0305168454474965,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,shared,shared,shared,centralized,not_applicable,logistic_regression,none,calib_f1_optimal,audit,global,12,HeartDiseaseorAttack,-0.0252464658199898,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,shared,shared,shared,centralized,not_applicable,logistic_regression,none,calib_f1_optimal,audit,global,13,PhysHlth,0.0208808133968285,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,shared,shared,shared,centralized,not_applicable,logistic_regression,none,calib_f1_optimal,audit,global,14,PhysActivity,-0.0137935033414082,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,shared,shared,shared,centralized,not_applicable,logistic_regression,none,calib_f1_optimal,audit,global,15,DiffWalk,-0.0129071694008142,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,shared,shared,shared,centralized,not_applicable,logistic_regression,none,calib_f1_optimal,audit,global,16,Veggies,-0.0099881308345055,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,shared,shared,shared,centralized,not_applicable,logistic_regression,none,calib_f1_optimal,audit,global,17,MentHlth,0.0088274631090643,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,shared,shared,shared,centralized,not_applicable,logistic_regression,none,calib_f1_optimal,audit,global,18,Stroke,-0.0084116839301662,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,shared,shared,shared,centralized,not_applicable,logistic_regression,none,calib_f1_optimal,audit,global,19,AnyHealthcare,0.0031592400824328,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,shared,shared,shared,centralized,not_applicable,logistic_regression,none,calib_f1_optimal,audit,global,20,NoDocbcCost,-0.0012979925994512,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,shared,shared,shared,centralized,not_applicable,logistic_regression,none,calib_f1_optimal,audit,global,21,Smoker,-0.0008682052933847,linear_shap_approximation
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,shared,shared,shared,centralized,not_applicable,random_forest,none,calib_f1_optimal,audit,global,1,HighBP,0.1807036608373045,single_feature_probability_delta
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,shared,shared,shared,centralized,not_applicable,random_forest,none,calib_f1_optimal,audit,global,2,GenHlth,-0.1787097587947956,single_feature_probability_delta
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,shared,shared,shared,centralized,not_applicable,random_forest,none,calib_f1_optimal,audit,global,3,HighChol,0.0833658178792193,single_feature_probability_delta
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,shared,shared,shared,centralized,not_applicable,random_forest,none,calib_f1_optimal,audit,global,4,BMI,-0.0612539893342912,single_feature_probability_delta
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,shared,shared,shared,centralized,not_applicable,random_forest,none,calib_f1_optimal,audit,global,5,Sex,0.035837982108283,single_feature_probability_delta
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,shared,shared,shared,centralized,not_applicable,random_forest,none,calib_f1_optimal,audit,global,6,Income,-0.0292941225850064,single_feature_probability_delta
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,shared,shared,shared,centralized,not_applicable,random_forest,none,calib_f1_optimal,audit,global,7,Age,0.0276004909294595,single_feature_probability_delta
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,shared,shared,shared,centralized,not_applicable,random_forest,none,calib_f1_optimal,audit,global,8,Education,-0.0106585980609112,single_feature_probability_delta
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,shared,shared,shared,centralized,not_applicable,random_forest,none,calib_f1_optimal,audit,global,9,MentHlth,0.0032040522517796,single_feature_probability_delta
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,shared,shared,shared,centralized,not_applicable,random_forest,none,calib_f1_optimal,audit,global,10,PhysHlth,-0.0010813726157678,single_feature_probability_delta
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,shared,shared,shared,centralized,not_applicable,random_forest,none,calib_f1_optimal,audit,global,11,Fruits,0.000879400401615,single_feature_probability_delta
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,shared,shared,shared,centralized,not_applicable,random_forest,none,calib_f1_optimal,audit,global,12,Smoker,0.0,single_feature_probability_delta
cdc_seed46_c3_iid_a0p5_calib_f1_optimal,cdc,46,shared,shared,shared,centralized,not_applicable,random_forest,none,calib_f1_optimal,audit,global,13,PhysActivity,0.0,single_feature_probability_delta
