run_id,dataset,seed,clients,partition,alpha,run_type,calibration,threshold_strategy,experiment_track,client_id,round,algorithm,model,local_val_auc_mean,local_val_f1_mean,local_val_ece_mean,global_eval_auc,global_eval_f1,global_eval_ece,params_bytes,server_to_client_bytes,client_to_server_bytes,round_communication_bytes,cumulative_communication_bytes,target_reached,params_l2_norm
cdc_seed42_c3_non_iid_a0p5_calib_f1_optimal,cdc,42,3,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,19,fedprox,logistic,0.8251437365209746,0.2937029580504237,0.0853725938396633,0.8233214135051848,0.2358146222762968,0.013218982515063,176,528,528,1056,20064,True,2.638913817569347
cdc_seed42_c3_non_iid_a0p5_calib_f1_optimal,cdc,42,3,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,20,fedprox,logistic,0.8252479393360831,0.2904411572198921,0.085011994234398,0.8233288677779593,0.2311546598374345,0.0137719544648646,176,528,528,1056,21120,True,2.641340372332336
cdc_seed42_c3_non_iid_a0p5_calib_f1_optimal,cdc,42,3,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,21,fedprox,logistic,0.8252337987005491,0.2940597901402713,0.086551993656718,0.8234116519963328,0.2396648660566641,0.0137481003461096,176,528,528,1056,22176,True,2.640812394862784
cdc_seed42_c3_non_iid_a0p5_calib_f1_optimal,cdc,42,3,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,22,fedprox,logistic,0.8252569671366352,0.2957253051037232,0.0853422522466948,0.8234606247219003,0.2367635680336023,0.0139430912488244,176,528,528,1056,23232,True,2.6380231622073853
cdc_seed42_c3_non_iid_a0p5_calib_f1_optimal,cdc,42,3,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,23,fedprox,logistic,0.8253485656584382,0.2938970964505866,0.085280299966931,0.823503626902173,0.2415650071436421,0.0136854457925881,176,528,528,1056,24288,True,2.636359677006503
cdc_seed42_c3_non_iid_a0p5_calib_f1_optimal,cdc,42,3,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,24,fedprox,logistic,0.8254405063499263,0.2931866220924879,0.0834677014278413,0.8234208167671624,0.2306060944301819,0.0140143637827506,176,528,528,1056,25344,True,2.636173978751952
cdc_seed42_c3_non_iid_a0p5_calib_f1_optimal,cdc,42,3,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,25,fedprox,logistic,0.8252612568444396,0.2957110898436544,0.0857844473686452,0.8233779020555403,0.2472228272707471,0.0132809327826363,176,528,528,1056,26400,True,2.637240944756066
cdc_seed42_c3_non_iid_a0p5_calib_f1_optimal,cdc,42,3,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,26,fedprox,logistic,0.8252494226873751,0.2973388843484086,0.0841616084819394,0.8234255562721902,0.2394273127753304,0.0138312468113441,176,528,528,1056,27456,True,2.638845869121847
cdc_seed42_c3_non_iid_a0p5_calib_f1_optimal,cdc,42,3,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,27,fedprox,logistic,0.8252306467606269,0.2933829590706418,0.0851568045770837,0.8233036314524866,0.2402025539409951,0.0135108012889118,176,528,528,1056,28512,True,2.6385350578158446
cdc_seed42_c3_non_iid_a0p5_calib_f1_optimal,cdc,42,3,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,28,fedprox,logistic,0.8249554208782836,0.2944656678898062,0.0843047538182759,0.8233695147838267,0.2352419980064237,0.0138140555826242,176,528,528,1056,29568,True,2.637536759084937
cdc_seed42_c3_non_iid_a0p5_calib_f1_optimal,cdc,42,3,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,29,fedprox,logistic,0.8252979715691079,0.2957346993332592,0.086037451537337,0.8234126789430818,0.2397358282883874,0.0136293488310493,176,528,528,1056,30624,True,2.63875290365184
cdc_seed42_c3_non_iid_a0p5_calib_f1_optimal,cdc,42,3,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,30,fedprox,logistic,0.8253558099192623,0.2948141361087631,0.0848303440023665,0.8234450196667267,0.2461269910538948,0.0133428432512214,176,528,528,1056,31680,True,2.64069473074526
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,1,fedavg,logistic,0.8204246649862688,0.159256087227958,0.0356853779768522,0.8155845295208526,0.1636076334022122,0.0286333308416272,176,880,880,1760,1760,True,1.9634446618132717
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,2,fedavg,logistic,0.8243524843660006,0.1970953199014156,0.0281609518684184,0.8200202267690853,0.2024113146301878,0.0211429004224515,176,880,880,1760,3520,True,2.10307247179041
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,3,fedavg,logistic,0.8255331692480663,0.2102381780738662,0.0234408638780356,0.8215443453278133,0.2147267322204436,0.0169033646063219,176,880,880,1760,5280,True,2.2082371255211077
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,4,fedavg,logistic,0.8260779380479552,0.2098894418414623,0.0214533481629368,0.8223008033739625,0.2188069216757741,0.0152765550280197,176,880,880,1760,7040,True,2.287883999577136
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,5,fedavg,logistic,0.8263370468484682,0.2154523193725785,0.0200716388425091,0.8227108790847857,0.2243517474633596,0.0152190860042082,176,880,880,1760,8800,True,2.3491300918765856
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,6,fedavg,logistic,0.826480631140511,0.2179345034552649,0.0188341223625512,0.8229712959345222,0.2270634475014037,0.0149335484520374,176,880,880,1760,10560,True,2.3971760955584336
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,7,fedavg,logistic,0.8265505660501198,0.222856405270111,0.0179721288873454,0.8231430033747058,0.2305456171735241,0.0147064234690732,176,880,880,1760,12320,True,2.4351187829037277
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,8,fedavg,logistic,0.8265865460641197,0.2229683369111502,0.017760933449873,0.8232695251579325,0.2304168063470779,0.0150161528933827,176,880,880,1760,14080,True,2.4661815328347063
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,9,fedavg,logistic,0.8265839392223999,0.2254751564832025,0.0170613241787452,0.8233313978896659,0.2302705119606528,0.0150857965844208,176,880,880,1760,15840,True,2.4917585189909945
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,10,fedavg,logistic,0.8265786010560447,0.2253883242568526,0.0166876796204042,0.8233943817972192,0.2328843370811533,0.0151011925861937,176,880,880,1760,17600,True,2.5122842484851198
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,11,fedavg,logistic,0.8266019431312757,0.2303610365777562,0.0167186908926404,0.8234188017486201,0.2361034061910573,0.014797681394022,176,880,880,1760,19360,True,2.528348780741589
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,12,fedavg,logistic,0.8265821140542252,0.2303389460758104,0.0165138487128539,0.8234480940278146,0.2363636363636363,0.0144998703535698,176,880,880,1760,21120,True,2.541685284163772
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,13,fedavg,logistic,0.8265646122214347,0.2322466614706591,0.0165120544588594,0.8234709330643462,0.2389214277820753,0.01454370610583,176,880,880,1760,22880,True,2.552868738304296
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,14,fedavg,logistic,0.8265339330366736,0.2324591523871174,0.0164377630719954,0.8234870434939452,0.2375843380157062,0.0144889042141148,176,880,880,1760,24640,True,2.562018150019593
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,15,fedavg,logistic,0.8265861282833684,0.2323963861751508,0.016529661341284,0.8235062995553841,0.2379584622182943,0.0143133392014063,176,880,880,1760,26400,True,2.569824607420128
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,16,fedavg,logistic,0.8265292751190503,0.234294532718422,0.0165632612220899,0.8235247554406497,0.240281907278934,0.0143380968040666,176,880,880,1760,28160,True,2.576058527376741
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,17,fedavg,logistic,0.8265174687405892,0.2305336214557007,0.0169154509532566,0.8235332010247969,0.2364662902690136,0.0144478279502359,176,880,880,1760,29920,True,2.582252858187301
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,18,fedavg,logistic,0.8265000155919446,0.2288143922542206,0.0171832785844972,0.8235296407267618,0.2354635064791228,0.0142986055262805,176,880,880,1760,31680,True,2.586808495833766
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,19,fedavg,logistic,0.8264822919176034,0.229049701183939,0.0170716735612749,0.8235252446171768,0.236335472449657,0.0142594253912604,176,880,880,1760,33440,True,2.590313048706414
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,20,fedavg,logistic,0.8264090198942645,0.2302726307157918,0.0167541959602352,0.8234919093425794,0.2360234695007196,0.0139838704718497,176,880,880,1760,35200,True,2.5929495086642835
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,21,fedavg,logistic,0.8264592677065341,0.2375447993655,0.0167700537054434,0.8235479378726244,0.2417316778376002,0.0141445828568305,176,880,880,1760,36960,True,2.595569766530787
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,22,fedavg,logistic,0.8263830800295985,0.2310642798532631,0.0165690809605469,0.8234985083663262,0.2346418274561987,0.0141364232137202,176,880,880,1760,38720,True,2.598489390428713
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,23,fedavg,logistic,0.8263974073488287,0.2331036325423646,0.0166973444342173,0.8235246938886364,0.2385523557320975,0.0140307612221846,176,880,880,1760,40480,True,2.600261581323837
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,24,fedavg,logistic,0.8264609594044924,0.2337261517913243,0.0166604516516737,0.8235310240272722,0.2389146260754467,0.0140108404335281,176,880,880,1760,42240,True,2.6019379359634245
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,25,fedavg,logistic,0.8264109311974644,0.230178546627893,0.0164390910677936,0.8234928488206779,0.2349811571713589,0.0141410939118281,176,880,880,1760,44000,True,2.6035744725112138
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,26,fedavg,logistic,0.8263882552188104,0.232480622556468,0.0163242155684691,0.8234920065299688,0.2375953143993811,0.0140765623546571,176,880,880,1760,45760,True,2.6035728603305364
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,27,fedavg,logistic,0.8263895609604417,0.2328902449237604,0.0167839557657138,0.8235106729879116,0.2381898454746137,0.0140444943802794,176,880,880,1760,47520,True,2.6051300342287766
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,28,fedavg,logistic,0.8264025197894762,0.2323211093261226,0.0165913761296907,0.8235232295986346,0.2374903346956809,0.0141858495751634,176,880,880,1760,49280,True,2.606271737260836
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,29,fedavg,logistic,0.826404653584232,0.2314145569756667,0.0163595581379471,0.823501647519007,0.2368421052631578,0.0141889351793632,176,880,880,1760,51040,True,2.607009080873178
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,30,fedavg,logistic,0.8264318713412724,0.231672914597569,0.0172613203068586,0.8235049421715108,0.2367897413221313,0.0139284986270214,176,880,880,1760,52800,True,2.607276541685346
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,31,fedavg,logistic,0.8264579824195447,0.2348798534526697,0.0169684171270807,0.8235234142546747,0.2393745870953534,0.014084383476475,176,880,880,1760,54560,True,2.607934493174561
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,32,fedavg,logistic,0.8264330536888421,0.2320386765758263,0.0165596545739467,0.8235178454172565,0.2377112559372583,0.0139390065939372,176,880,880,1760,56320,True,2.6081456596472887
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,33,fedavg,logistic,0.8263996818751735,0.2337850604159658,0.0165293528625837,0.8235285911029551,0.2386212991604065,0.0139117232408812,176,880,880,1760,58080,True,2.607723675436051
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,34,fedavg,logistic,0.8264306477757035,0.2321599460406189,0.016495298525303,0.8235307907775373,0.2379058979456594,0.0139639885763482,176,880,880,1760,59840,True,2.608256674915967
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,35,fedavg,logistic,0.8263300372567756,0.2290766747091652,0.0163031752238901,0.8235046344114441,0.2352289103203635,0.0140440385315295,176,880,880,1760,61600,True,2.6091765981658366
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,36,fedavg,logistic,0.8264073415066125,0.236117605543681,0.0167050805287392,0.8235226075993418,0.2387039894203218,0.0141016851430892,176,880,880,1760,63360,True,2.608866071493944
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,37,fedavg,logistic,0.826436006851754,0.2367020013836566,0.016542261657846,0.8235295500185313,0.2401496808276469,0.013960976586589,176,880,880,1760,65120,True,2.609470828258897
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,38,fedavg,logistic,0.8264345736660873,0.2345559240490476,0.0163918020730313,0.823515629544776,0.2384997242140099,0.0139860660646881,176,880,880,1760,66880,True,2.609386890889708
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,39,fedavg,logistic,0.8264809848401132,0.2370325824317193,0.0163182104666613,0.8235253482837257,0.2402375976240237,0.0139197236460587,176,880,880,1760,68640,True,2.609039701895321
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,40,fedavg,logistic,0.8264093757293425,0.2352828142458395,0.0166970048206224,0.8235108835605889,0.2398414271555996,0.0139723037065204,176,880,880,1760,70400,True,2.608652393574427
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,1,fedprox,logistic,0.8203049923201118,0.1527002600976807,0.0361438865547162,0.8154470385209313,0.1556944955253156,0.0295291005541873,176,880,880,1760,1760,True,1.958235852445944
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,2,fedprox,logistic,0.8242418816310465,0.1966008807463619,0.0284596146440849,0.8198773386294673,0.1997674418604651,0.0215369698162114,176,880,880,1760,3520,True,2.0954036985916624
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,3,fedprox,logistic,0.8254745516813824,0.2097426485594234,0.0238321183051963,0.8214510162776794,0.212287941311325,0.0170396786947112,176,880,880,1760,5280,True,2.199695587095968
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,4,fedprox,logistic,0.8260420922355305,0.2088698835798116,0.0215813658642106,0.8222412696187364,0.2181196581196581,0.0149842955669822,176,880,880,1760,7040,True,2.2792864705997897
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,5,fedprox,logistic,0.8263121143603026,0.2144711394907471,0.0202615533367153,0.8226650746681157,0.2235758601240834,0.015217684772862,176,880,880,1760,8800,True,2.3408450576936204
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,6,fedprox,logistic,0.8264660582618013,0.2180740466186081,0.0190146047835822,0.8229348215072441,0.2268898124227788,0.0149780381663867,176,880,880,1760,10560,True,2.389381708047811
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,7,fedprox,logistic,0.8265449755374441,0.2223988101490714,0.0181525821384803,0.8231160111970628,0.229064039408867,0.0147542610392686,176,880,880,1760,12320,True,2.427922383902368
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,8,fedprox,logistic,0.8265839214785984,0.2220289525274198,0.0176987482183555,0.8232488955147219,0.2298233847529622,0.0149460360822244,176,880,880,1760,14080,True,2.459589000421047
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,9,fedprox,logistic,0.8265867591848532,0.2247641571438797,0.0170985248102337,0.8233141600863488,0.2301755955709652,0.0151288291693756,176,880,880,1760,15840,True,2.4857532418596437
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,10,fedprox,logistic,0.82658311662664,0.2248545747949738,0.0169148646736013,0.8233818575822927,0.2325944079313802,0.0151612458980645,176,880,880,1760,17600,True,2.5068462400738327
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,11,fedprox,logistic,0.8266043565267654,0.2293462872012664,0.0166880216570084,0.8234083800208863,0.2357380688124306,0.0147333130422636,176,880,880,1760,19360,True,2.523459760487715
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,12,fedprox,logistic,0.8265899687895644,0.2301532466715506,0.0163874768725932,0.8234385729032235,0.2358553361437763,0.014663311491332,176,880,880,1760,21120,True,2.5372997833572453
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,13,fedprox,logistic,0.8265738783714184,0.2319862560594131,0.0164815705100965,0.8234649495607329,0.2383637368711995,0.014618542796694,176,880,880,1760,22880,True,2.548954853014996
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,14,fedprox,logistic,0.8265423964506962,0.232542521481688,0.01652230170903,0.8234816171980317,0.2376369067374709,0.0144896141797247,176,880,880,1760,24640,True,2.558512583261844
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,15,fedprox,logistic,0.8265911927679553,0.2323640665699478,0.0165138556009333,0.8235019455603348,0.2382057231245166,0.0142841959353341,176,880,880,1760,26400,True,2.566694681317815
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,16,fedprox,logistic,0.8265298485116306,0.234050000057881,0.0168405543746713,0.8235224747765761,0.240281907278934,0.0143974300647824,176,880,880,1760,28160,True,2.5732690609378
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,17,fedprox,logistic,0.8265278878872101,0.2300474217130002,0.0168208623864093,0.8235316816619412,0.2365186579559295,0.0144460931223101,176,880,880,1760,29920,True,2.5797787067733786
cdc_seed42_c5_iid_a0p5_calib_f1_optimal,cdc,42,5,iid,0.5,federated,none,calib_f1_optimal,audit,global,18,fedprox,logistic,0.826504649099237,0.2288759799561291,0.0172368711773701,0.8235289636546149,0.235437430786268,0.0143170167719723,176,880,880,1760,31680,True,2.584619337290978
