dataset,experiment_track,clients,partition,alpha,run_type,algorithm,model,calibration,threshold_strategy,client_id,feature,method,rank_mean,rank_std,rank_ci95_low,rank_ci95_high,rank_n,mean_abs_shap_mean,mean_abs_shap_std,mean_abs_shap_ci95_low,mean_abs_shap_ci95_high,mean_abs_shap_n
cdc,audit,3,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,1,Stroke,shap,18.666666666666668,1.1547005383792515,17.36,19.973333333333336,3,0.010250081602371534,0.001653628647459245,0.008378824630661,0.012121338574082067,3
cdc,audit,3,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,global,AnyHealthcare,shap,18.666666666666668,1.1547005383792515,17.36,19.973333333333336,3,0.009766644661336333,0.004320264652736215,0.004877804979290082,0.014655484343382583,3
cdc,audit,3,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,global,Smoker,shap,18.666666666666668,2.5166114784235836,15.818852690220094,21.51448064311324,3,0.0096604396074599,0.006244508412614261,0.002594113126019637,0.016726766088900162,3
cdc,audit,3,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,0,Stroke,shap,18.666666666666668,2.3094010767585034,16.053333333333335,21.28,3,0.008175988261023899,0.00477952677822844,0.002767444559885838,0.01358453196216196,3
cdc,audit,3,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,1,Stroke,shap,18.666666666666668,1.1547005383792515,17.36,19.973333333333336,3,0.010287661839426967,0.0016609344475574848,0.008408137576635841,0.012167186102218093,3
cdc,audit,3,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,global,AnyHealthcare,shap,18.666666666666668,1.1547005383792515,17.36,19.973333333333336,3,0.0097896930692509,0.004310527881124854,0.00491187158151793,0.014667514556983872,3
cdc,audit,3,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,global,Smoker,shap,18.666666666666668,2.5166114784235836,15.818852690220094,21.51448064311324,3,0.009651280965464333,0.006225416900465255,0.0026065585637938616,0.016696003367134806,3
cdc,audit,3,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,0,Veggies,shap,18.666666666666668,3.2145502536643185,15.029060616284386,22.30427271704895,3,0.015095262995629901,0.021200684915750438,-0.008895570444871487,0.03908609643613129,3
cdc,audit,3,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,1,Stroke,shap,18.666666666666668,1.5275252316519468,16.938109143437803,20.395224189895533,3,0.007241326899934599,0.006939435102864269,-0.000611383160404144,0.015094036960273342,3
cdc,audit,3,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,2,Stroke,shap,18.666666666666668,0.5773502691896258,18.013333333333335,19.32,3,0.0061509352970730334,0.004799841556331039,0.0007194032604270883,0.011582467333718979,3
cdc,audit,3,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,global,Smoker,shap,18.666666666666668,2.081665999466133,16.311039833363527,21.02229349996981,3,0.0099903103926679,0.007070093460156674,0.001989746482330053,0.01799087430300575,3
cdc,audit,3,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,0,Veggies,shap,18.666666666666668,3.2145502536643185,15.029060616284386,22.30427271704895,3,0.014979583757440464,0.02104424539046092,-0.008834221695066835,0.038793389209947765,3
cdc,audit,3,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,1,Stroke,shap,18.666666666666668,1.5275252316519468,16.938109143437803,20.395224189895533,3,0.007207111992676066,0.006982977960592595,-0.0006948714496989175,0.01510909543505105,3
cdc,audit,3,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,2,Stroke,shap,18.666666666666668,0.5773502691896258,18.013333333333335,19.32,3,0.006168627306603734,0.004768791525596196,0.0007722316874198805,0.011565022925787587,3
cdc,audit,3,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,global,Smoker,shap,18.666666666666668,2.081665999466133,16.311039833363527,21.02229349996981,3,0.009951116996619333,0.007094224412392258,0.001923246343214214,0.017978987650024453,3
cdc,audit,5,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,0,Stroke,shap,18.666666666666668,1.5275252316519468,16.938109143437803,20.395224189895533,3,0.010409348560509067,0.005965576522699052,0.0036586632264559134,0.01716003389456222,3
cdc,audit,5,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,2,Stroke,shap,18.666666666666668,1.5275252316519468,16.938109143437803,20.395224189895533,3,0.0058209118281062,0.004461689104861362,0.0007720353128712288,0.01086978834334117,3
cdc,audit,5,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,3,Veggies,shap,18.666666666666668,2.3094010767585034,16.053333333333335,21.28,3,0.0069118922378499,0.006785974940566009,-0.0007671613011037866,0.014590945776803586,3
cdc,audit,5,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,4,AnyHealthcare,shap,18.666666666666668,1.5275252316519468,16.938109143437803,20.395224189895533,3,0.0084890372894749,0.0030279026533159494,0.005062642882009887,0.011915431696939913,3
cdc,audit,5,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,global,Stroke,shap,18.666666666666668,1.5275252316519465,16.938109143437803,20.395224189895533,3,0.008965071151270399,0.0025577616186167524,0.0060706914075691,0.011859450894971698,3
cdc,audit,5,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,0,Stroke,shap,18.666666666666668,1.5275252316519468,16.938109143437803,20.395224189895533,3,0.010336203242028835,0.005765228958289286,0.00381223251965287,0.016860173964404798,3
cdc,audit,5,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,2,Smoker,shap,18.666666666666668,2.5166114784235836,15.818852690220094,21.51448064311324,3,0.006313871519195033,0.006345628224683843,-0.0008668828016540342,0.0134946258400441,3
cdc,audit,5,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,2,Stroke,shap,18.666666666666668,1.5275252316519468,16.938109143437803,20.395224189895533,3,0.005779936322099566,0.004561373573788109,0.0006182562111255868,0.010941616433073545,3
cdc,audit,5,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,4,AnyHealthcare,shap,18.666666666666668,1.5275252316519468,16.938109143437803,20.395224189895533,3,0.0084515035580246,0.002761667800464117,0.005326382247924451,0.011576624868124748,3
cdc,audit,5,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,global,Stroke,shap,18.666666666666668,1.5275252316519465,16.938109143437803,20.395224189895533,3,0.008880764409567267,0.0023724909086429297,0.006196038210647593,0.011565490608486939,3
cdc,audit,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,2,NoDocbcCost,shap,18.666666666666668,3.2145502536643185,15.029060616284386,22.30427271704895,3,0.009042357028761733,0.010967922755941516,-0.0033690159562022245,0.02145373001372569,3
cdc,audit,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,2,Veggies,shap,18.666666666666668,2.081665999466133,16.311039833363527,21.02229349996981,3,0.008573189408302033,0.004271755600647095,0.0037392428862480856,0.01340713593035598,3
cdc,audit,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,global,Smoker,shap,18.666666666666668,0.5773502691896258,18.013333333333335,19.32,3,0.0064729551449839,0.002962634203971585,0.0031204189408440604,0.009825491349123739,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,2,NoDocbcCost,shap,18.666666666666668,3.2145502536643185,15.029060616284386,22.30427271704895,3,0.008935107304381667,0.010872208743479035,-0.003367955079295843,0.021238169688059177,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,2,Veggies,shap,18.666666666666668,2.081665999466133,16.311039833363527,21.02229349996981,3,0.008553755667224766,0.004289797493939425,0.003699392820950745,0.013408118513498789,3
cdc,audit,3,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,0,Smoker,shap,19.0,1.7320508075688772,17.04,20.96,3,0.009365507168204902,0.00643398189710558,0.002084771254904934,0.01664624308150487,3
cdc,audit,3,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,0,Smoker,shap,19.0,1.7320508075688772,17.04,20.96,3,0.009288336694896567,0.00650087771011256,0.0019319010429280107,0.016644772346865122,3
cdc,audit,5,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,2,NoDocbcCost,shap,19.0,3.4641016151377544,15.08,22.92,3,0.007702859761982667,0.011197699935674503,-0.004968530579463339,0.020374250103428672,3
cdc,audit,5,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,2,Smoker,shap,19.0,2.6457513110645907,16.006050545962186,21.993949454037814,3,0.0060679760357748675,0.006433220580697368,-0.0012118983669079895,0.013347850438457725,3
cdc,audit,5,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,3,Smoker,shap,19.0,0.0,19.0,19.0,3,0.005853604741760034,0.002741462155499475,0.002751348271396478,0.008955861212123589,3
cdc,audit,5,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,4,Stroke,shap,19.0,1.7320508075688772,17.04,20.96,3,0.007648685935894434,0.004044455679774054,0.003071953488026034,0.012225418383762832,3
cdc,audit,5,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,2,NoDocbcCost,shap,19.0,3.4641016151377544,15.08,22.92,3,0.007828448257501433,0.010892563094240585,-0.004497647242363144,0.02015454375736601,3
cdc,audit,5,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,3,Smoker,shap,19.0,0.0,19.0,19.0,3,0.005994819341663966,0.0024155996966287374,0.003261310956862126,0.008728327726465807,3
cdc,audit,5,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,3,Veggies,shap,19.0,2.6457513110645907,16.006050545962186,21.993949454037814,3,0.0066931305453005,0.007016657904422533,-0.001246965341362036,0.014633226431963037,3
cdc,audit,5,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,4,Stroke,shap,19.0,1.7320508075688772,17.04,20.96,3,0.0076267372847364,0.004076468099551028,0.0030137793736837327,0.012239695195789067,3
cdc,audit,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,0,Stroke,shap,19.0,1.7320508075688772,17.04,20.96,3,0.016246595792504467,0.019914885483867432,-0.006289218617678741,0.038782410202687675,3
cdc,audit,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,1,Stroke,shap,19.0,2.6457513110645907,16.006050545962186,21.993949454037814,3,0.004460604516840719,0.0038785305481402283,7.163403102398123e-05,0.008849575002657456,3
cdc,audit,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,4,NoDocbcCost,shap,19.0,2.6457513110645907,16.006050545962186,21.993949454037814,3,0.005708093358830432,0.007594728647193086,-0.002886151153772584,0.014302337871433448,3
cdc,audit,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,global,Veggies,shap,19.0,1.7320508075688772,17.04,20.96,3,0.008195989570232433,0.008021491269856141,-0.0008811823119167731,0.01727316145238164,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,0,Stroke,shap,19.0,1.7320508075688772,17.04,20.96,3,0.016160567797536968,0.019840373685597455,-0.00629092857533985,0.03861206417041378,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,1,Stroke,shap,19.0,2.6457513110645907,16.006050545962186,21.993949454037814,3,0.0045171548195182334,0.0038576760315992445,0.00015178344074945858,0.008882526198287008,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,4,NoDocbcCost,shap,19.0,2.6457513110645907,16.006050545962186,21.993949454037814,3,0.005627897185242067,0.0075480761334158885,-0.00291355503824118,0.014169349408725315,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,global,Smoker,shap,19.0,1.0,17.868393472388334,20.131606527611666,3,0.0063708198389443,0.0029948803716322915,0.0029817936609891453,0.009759846016899455,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,global,Veggies,shap,19.0,1.7320508075688772,17.04,20.96,3,0.008208505280486765,0.008001519993003569,-0.0008460669744113289,0.01726307753538486,3
cdc,audit,3,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,1,AnyHealthcare,shap,19.333333333333332,0.5773502691896258,18.68,19.986666666666665,3,0.0079479349775526,0.0037740934080621926,0.003677146241173262,0.012218723713931939,3
cdc,audit,3,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,2,Smoker,shap,19.333333333333332,2.081665999466133,16.97770650003019,21.688960166636473,3,0.007969504498070733,0.007799217777111171,-0.0008561412487732203,0.016795150244914687,3
cdc,audit,3,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,1,AnyHealthcare,shap,19.333333333333332,0.5773502691896258,18.68,19.986666666666665,3,0.008005740588931566,0.00378379841376866,0.0037239696047442804,0.012287511573118852,3
cdc,audit,3,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,2,Smoker,shap,19.333333333333332,2.081665999466133,16.97770650003019,21.688960166636473,3,0.007893945663171666,0.007870164799629625,-0.0010119841974687814,0.016799875523812114,3
cdc,audit,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,1,NoDocbcCost,shap,19.333333333333332,2.081665999466133,16.97770650003019,21.688960166636473,3,0.0034886613902524667,0.001812647237512847,0.001437457944025674,0.005539864836479259,3
cdc,audit,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,2,Stroke,shap,19.333333333333332,2.081665999466133,16.97770650003019,21.688960166636473,3,0.007160290953035767,0.007374746835074536,-0.0011850207050180571,0.015505602611089592,3
cdc,audit,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,3,Stroke,shap,19.333333333333332,1.1547005383792515,18.026666666666664,20.64,3,0.006551949355996266,0.0030700772975517697,0.003077829845814298,0.010026068866178234,3
cdc,audit,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,global,NoDocbcCost,shap,19.333333333333332,2.886751345948129,16.066666666666666,22.599999999999998,3,0.004341417090779467,0.001538934978995993,0.0025999482229776775,0.006082885958581256,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,1,NoDocbcCost,shap,19.333333333333332,2.081665999466133,16.97770650003019,21.688960166636473,3,0.0034139182262991337,0.0017764865896948605,0.001403634405185841,0.005424202047412426,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,2,Stroke,shap,19.333333333333332,2.081665999466133,16.97770650003019,21.688960166636473,3,0.007174910013961333,0.007349613541498997,-0.0011419606450220306,0.015491780672944697,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,3,Stroke,shap,19.333333333333332,1.1547005383792515,18.026666666666664,20.64,3,0.006708839789702166,0.0033056603354062876,0.00296813297608944,0.010449546603314892,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,global,NoDocbcCost,shap,19.333333333333332,2.886751345948129,16.066666666666666,22.599999999999998,3,0.0042783489857942,0.0015283673764834725,0.002548838485976785,0.006007859485611615,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,global,Stroke,shap,19.333333333333332,0.5773502691896258,18.68,19.986666666666665,3,0.004384838478124167,0.0023460433681207604,0.0017300404886986549,0.00703963646754968,3
cdc,audit,3,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,1,NoDocbcCost,shap,19.666666666666668,1.5275252316519468,17.938109143437803,21.395224189895533,3,0.0027500211697023005,0.00045762882829798035,0.0022321654003770275,0.0032678769390275734,3
cdc,audit,3,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,global,NoDocbcCost,shap,19.666666666666668,0.5773502691896258,19.013333333333335,20.32,3,0.004618807006869434,0.002798727202697682,0.001451749035292397,0.0077858649784464705,3
cdc,audit,3,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,1,NoDocbcCost,shap,19.666666666666668,1.5275252316519468,17.938109143437803,21.395224189895533,3,0.002717342128955,0.0004433860181941636,0.0022156036165147395,0.0032190806413952607,3
cdc,audit,3,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,global,NoDocbcCost,shap,19.666666666666668,0.5773502691896258,19.013333333333335,20.32,3,0.0046299387945719665,0.0029286969777825023,0.0013158061771167268,0.007944071412027206,3
cdc,audit,5,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,0,NoDocbcCost,shap,19.666666666666668,1.5275252316519465,17.938109143437803,21.395224189895533,3,0.003758816954054767,0.003745701399668468,-0.0004798432002942276,0.007997477108403761,3
cdc,audit,5,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,4,NoDocbcCost,shap,19.666666666666668,1.1547005383792515,18.36,20.973333333333336,3,0.004184213339099133,0.0027511137407739378,0.0010710350718371947,0.007297391606361072,3
cdc,audit,5,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,global,NoDocbcCost,shap,19.666666666666668,1.5275252316519465,17.938109143437803,21.395224189895533,3,0.0034305204020574336,0.004910828795532564,-0.0021266055189505537,0.00898764632306542,3
cdc,audit,5,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,0,NoDocbcCost,shap,19.666666666666668,1.5275252316519465,17.938109143437803,21.395224189895533,3,0.0035129608208119664,0.003887532642501374,-0.0008861964937460199,0.007912118135369952,3
cdc,audit,5,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,4,NoDocbcCost,shap,19.666666666666668,1.1547005383792515,18.36,20.973333333333336,3,0.004430347803257633,0.00273922533452995,0.0013306225341042912,0.007530073072410976,3
cdc,audit,5,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,global,NoDocbcCost,shap,19.666666666666668,1.5275252316519465,17.938109143437803,21.395224189895533,3,0.0037190122658677335,0.004733024551314908,-0.0016369092117464955,0.009074933743481962,3
cdc,audit,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,global,Stroke,shap,19.666666666666668,0.5773502691896258,19.013333333333335,20.32,3,0.004294452602366067,0.0024393270752063097,0.0015340941610827315,0.007054811043649401,3
cdc,audit,3,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,0,NoDocbcCost,shap,20.0,1.7320508075688772,18.04,21.96,3,0.0037582993711387336,0.005227815576776111,-0.0021575308606910626,0.00967412960296853,3
cdc,audit,3,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,0,NoDocbcCost,shap,20.0,1.7320508075688772,18.04,21.96,3,0.0037075849244031667,0.005150670348172229,-0.0021209472631643833,0.009536117111970718,3
cdc,audit,3,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,0,NoDocbcCost,shap,20.0,1.0,18.868393472388334,21.131606527611666,3,0.006609456810742701,0.0038900236351105625,0.002207480672687925,0.011011432948797476,3
