dataset,experiment_track,clients,partition,alpha,run_type,algorithm,model,calibration,threshold_strategy,bin,lower,upper,count_mean,count_std,count_ci95_low,count_ci95_high,count_n,avg_predicted_risk_mean,avg_predicted_risk_std,avg_predicted_risk_ci95_low,avg_predicted_risk_ci95_high,avg_predicted_risk_n,observed_event_rate_mean,observed_event_rate_std,observed_event_rate_ci95_low,observed_event_rate_ci95_high,observed_event_rate_n
cdc,audit,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,4,0.3,0.4,2411.0,854.4489452272734,1444.0999960699141,3377.900003930086,3,0.3446579805102914,0.000875845822191385,0.3436668676607182,0.3456490933598646,3,0.4199394131307021,0.0582122782897308,0.35406601903089585,0.48581280723050835,3
cdc,audit,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,5,0.4,0.5,1224.6666666666667,652.0654363891199,486.7851624187887,1962.5481709145447,3,0.44428340280141293,0.001297918889562501,0.4428146693136735,0.44575213628915233,3,0.5053581601245822,0.05199674894863536,0.4465182995997214,0.564198020649443,3
cdc,audit,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,6,0.5,0.6000000000000001,593.6666666666666,468.4872819333875,63.523400327798186,1123.8099330055352,3,0.5420529982273011,0.002098808409849349,0.5396779729305093,0.5444280235240929,3,0.5417236467236467,0.028515486311018773,0.5094553362760768,0.5739919571712166,3
cdc,audit,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,7,0.6000000000000001,0.7000000000000001,254.0,250.2159067685346,-29.145953411545918,537.1459534115459,3,0.6420441925430665,0.0002829059801501751,0.6417240542892282,0.6423643307969049,3,0.6155059132095507,0.05210240660113116,0.5565464897954335,0.6744653366236679,3
cdc,audit,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,8,0.7000000000000001,0.8,71.33333333333333,68.7192355409556,-6.429802177295656,149.09646884396233,3,0.7381227301823264,0.0027209115765764054,0.7350437288812184,0.7412017314834345,3,0.44839872746553544,0.21404242789234565,0.20618691887670765,0.6906105360543633,3
cdc,audit,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,9,0.8,0.9,29.666666666666668,21.22105872319601,5.652778092667564,53.68055524066577,3,0.8432327047648335,0.005008576637421159,0.8375649667478844,0.8489004427817826,3,0.47469135802469137,0.0896252932325143,0.37327079116366846,0.5761119248857143,3
cdc,audit,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,10,0.9,1.0,6.666666666666667,6.6583281184793925,-0.867940895184919,14.201274228518253,3,0.9301803597024979,0.00867307208130092,0.9203658547208513,0.9399948646841445,3,0.7000000000000001,0.2645751311064591,0.4006050545962185,0.9993949454037816,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,federated_isotonic,calib_f1_optimal,1,0.0,0.1,25721.666666666668,2080.702845995394,23367.12974411811,28076.203589215227,3,0.035862636750100936,0.0036181095135591574,0.03176836040694352,0.03995691309325835,3,0.02954294681823247,0.005128489934068286,0.02373951413205007,0.03534637950441487,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,federated_isotonic,calib_f1_optimal,2,0.1,0.2,11322.0,2756.367899972716,8202.876091891614,14441.123908108386,3,0.137789658003313,0.0026959006319981376,0.13473895925035148,0.14084035675627452,3,0.13877093041811492,0.005985623998293888,0.1319975592298165,0.14554430160641332,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,federated_isotonic,calib_f1_optimal,3,0.2,0.3,7676.0,2044.0506353806404,5362.938958234493,9989.061041765508,3,0.24307076447210843,0.004826850583314377,0.2376086688442237,0.24853286009999315,3,0.27242717301797764,0.035127755498605084,0.23267637559540952,0.31217797044054574,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,federated_isotonic,calib_f1_optimal,4,0.3,0.4,4560.333333333333,1508.2819144090183,2853.551673509467,6267.114993157199,3,0.3355918093959463,0.001711947588975223,0.3336545583293329,0.3375290604625597,3,0.4118912323787931,0.05894151719492172,0.3451926267736844,0.4785898379839018,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,federated_isotonic,calib_f1_optimal,5,0.4,0.5,969.6666666666666,684.0207111874123,195.6243648654164,1743.7089684679167,3,0.44045687407444944,0.024532449642129424,0.4126957939211113,0.4682179542277876,3,0.5371309321121989,0.030115065272597618,0.503052527670276,0.5712093365541218,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,federated_isotonic,calib_f1_optimal,6,0.5,0.6000000000000001,368.0,373.0160854440462,-54.107437192633824,790.1074371926338,3,0.5405275132140361,0.009803913357298672,0.5294333408627777,0.5516216855652946,3,0.4868581631375773,0.14558787910072352,0.32210996880606046,0.6516063574690941,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,federated_isotonic,calib_f1_optimal,7,0.6000000000000001,0.7000000000000001,110.0,164.41107018689465,-76.04864023510984,296.0486402351098,3,0.6185691453621789,0.001513639753145289,0.6164713476920827,0.6206669430322751,2,0.5674290646240155,0.0725492015221067,0.4668810011867515,0.6679771280612796,2
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,federated_isotonic,calib_f1_optimal,8,0.7000000000000001,0.8,8.333333333333334,14.433756729740644,-7.999999999999998,24.666666666666664,3,0.7070836280861411,0.0,0.7070836280861411,0.7070836280861411,1,0.52,0.0,0.52,0.52,1
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,federated_isotonic,calib_f1_optimal,9,0.8,0.9,0.0,0.0,0.0,0.0,3,,0.0,,,0,,0.0,,,0
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,federated_isotonic,calib_f1_optimal,10,0.9,1.0,0.0,0.0,0.0,0.0,3,,0.0,,,0,,0.0,,,0
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,federated_sigmoid,calib_f1_optimal,1,0.0,0.1,28584.666666666668,3127.3014458688394,25045.791936712085,32123.54139662125,3,0.07530019771686003,0.0102541381222397,0.06369654808270195,0.08690384735101811,3,0.0364922830212527,0.008263168669237346,0.027141627416387513,0.04584293862611789,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,federated_sigmoid,calib_f1_optimal,2,0.1,0.2,14298.0,4568.586652346653,9128.157522244997,19467.842477755003,3,0.13652873761448944,0.0028092973341686785,0.1333497184131421,0.13970775681583678,3,0.19487296534332202,0.008982417732884291,0.18470840280305537,0.20503752788358867,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,federated_sigmoid,calib_f1_optimal,3,0.2,0.3,3932.0,400.1837078142987,3479.1495039935,4384.8504960065,3,0.24257739186875604,0.0019784589643612087,0.24033855479007307,0.244816228947439,3,0.34933364380206083,0.03557506572490711,0.3090766672075419,0.38959062039657977,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,federated_sigmoid,calib_f1_optimal,4,0.3,0.4,1852.3333333333333,425.5118486403561,1370.8213478357989,2333.8453188308677,3,0.34494764039891695,0.001649007284776081,0.3430816129913852,0.34681366780644873,3,0.42781413175695554,0.043797831257830745,0.37825222001035996,0.4773760435035511,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,federated_sigmoid,calib_f1_optimal,5,0.4,0.5,1022.6666666666666,288.7184326178939,695.9510036744489,1349.3823296588844,3,0.44483610637055393,0.002562086873666441,0.44193683214000484,0.447735380601103,3,0.5080540984394304,0.03640250927469724,0.4668607813227388,0.549247415556122,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,federated_sigmoid,calib_f1_optimal,6,0.5,0.6000000000000001,529.3333333333334,341.46937393173835,142.9243608127092,915.7423058539575,3,0.5429087386630937,0.005653510795602426,0.536511188942867,0.5493062883833205,3,0.5408868293362122,0.027903505828624456,0.5093110399972907,0.5724626186751338,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,federated_sigmoid,calib_f1_optimal,7,0.6000000000000001,0.7000000000000001,293.0,289.58073140317885,-34.691445926397876,620.6914459263978,3,0.6432744775626899,0.004469916651634333,0.6382162907018204,0.6483326644235593,3,0.5834022292758544,0.03247956042763863,0.5466481466819809,0.6201563118697279,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,federated_sigmoid,calib_f1_optimal,8,0.7000000000000001,0.8,153.66666666666666,161.00414073350206,-28.526669959871697,335.860003293205,3,0.742174269055082,0.0006516720193553644,0.7414368327441175,0.7429117053660464,3,0.46497280989988665,0.22100384567355708,0.21488341550840812,0.7150622042913652,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,federated_sigmoid,calib_f1_optimal,9,0.8,0.9,61.333333333333336,58.22656896411923,-4.556232186894853,127.22289885356153,3,0.83822500919579,0.003877686046005544,0.8338369943541015,0.8426130240374785,3,0.5212894500992254,0.0886870199461991,0.4209306394136805,0.6216482607847704,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,federated_sigmoid,calib_f1_optimal,10,0.9,1.0,9.0,8.18535277187245,-0.2625986274551142,18.262598627455112,3,0.9145841225945207,0.0023780987850567183,0.9112882458311203,0.9178799993579211,2,0.47727272727272724,0.0321412173266613,0.4327272727272726,0.5218181818181818,2
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,global_isotonic,calib_f1_optimal,1,0.0,0.1,26930.666666666668,613.009244084731,26236.981404574093,27624.351928759243,3,0.03097593704483917,0.0016753958278750943,0.02908004818968236,0.03287182589999598,3,0.0322675042068682,0.0017245344051536394,0.030316009816905437,0.03421899859683096,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,global_isotonic,calib_f1_optimal,2,0.1,0.2,9663.666666666666,1051.177593622188,8474.147240044675,10853.186093288658,3,0.14385935283450005,0.005380194774511246,0.13777108930784093,0.14994761636115916,3,0.1413536747912299,0.003815796440124657,0.13703569463154747,0.14567165495091233,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,global_isotonic,calib_f1_optimal,3,0.2,0.3,5602.333333333333,798.0352957941981,4699.271383348111,6505.395283318555,3,0.24226551916249642,0.011320308599606962,0.2294553840566027,0.25507565426839013,3,0.2441188794773643,0.00508107821138298,0.2383690982060579,0.2498686607486707,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,global_isotonic,calib_f1_optimal,4,0.3,0.4,4137.0,1140.437196867938,2846.47382369309,5427.52617630691,3,0.33227174091977835,0.010696059064950011,0.320168010662161,0.3443754711773957,3,0.3354111818835513,0.004605554879557355,0.33019950591857045,0.34062285784853213,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,global_isotonic,calib_f1_optimal,5,0.4,0.5,2732.0,594.6393865192584,2059.1021886398103,3404.8978113601897,3,0.4434527028934339,0.017273305417420875,0.4239061177296505,0.46299928805721735,3,0.43539436472265775,0.016804058435328798,0.41637878250687177,0.4544099469384437,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,global_isotonic,calib_f1_optimal,6,0.5,0.6000000000000001,1148.3333333333333,486.8206377438546,597.443921886313,1699.2227447803534,3,0.5367223500929149,0.022182260024049535,0.5116207598525211,0.5618239403333087,3,0.5122003426709353,0.016221064705973894,0.493844479964844,0.5305562053770265,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,global_isotonic,calib_f1_optimal,7,0.6000000000000001,0.7000000000000001,520.3333333333334,298.92529724553816,182.06751570202465,858.5991509646421,3,0.6338050581213314,0.025092725643010995,0.6054099659881315,0.6622001502545313,3,0.5897025835460631,0.031048201551053478,0.5545682360002883,0.6248369310918379,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,global_isotonic,calib_f1_optimal,8,0.7000000000000001,0.8,1.6666666666666667,2.8867513459481287,-1.5999999999999999,4.933333333333334,3,0.75,0.0,0.75,0.75,1,0.6,0.0,0.6,0.6,1
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,global_isotonic,calib_f1_optimal,9,0.8,0.9,0.0,0.0,0.0,0.0,3,,0.0,,,0,,0.0,,,0
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,global_isotonic,calib_f1_optimal,10,0.9,1.0,0.0,0.0,0.0,0.0,3,,0.0,,,0,,0.0,,,0
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,global_sigmoid,calib_f1_optimal,1,0.0,0.1,31585.666666666668,274.9987878761165,31274.476243220757,31896.85709011258,3,0.06557500391593997,0.0029930989582100122,0.062187993597041843,0.0689620142348381,3,0.04424332181716323,0.0017033852779606328,0.04231575991758536,0.04617088371674109,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,global_sigmoid,calib_f1_optimal,2,0.1,0.2,10172.333333333334,617.0837328380431,9474.03735317083,10870.629313495838,3,0.13861223189310004,0.00045103523266495547,0.13810183747963353,0.13912262630656655,3,0.20425525172951844,0.00733124433674778,0.1959591677825386,0.21255133567649828,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,global_sigmoid,calib_f1_optimal,3,0.2,0.3,3560.3333333333335,117.9378367333119,3426.874107433519,3693.792559233148,3,0.24373055834089022,0.00047448114965110776,0.24319363237471633,0.2442674843070641,3,0.31948375439787063,0.01270528325604992,0.30510637293016935,0.3338611358655719,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,global_sigmoid,calib_f1_optimal,4,0.3,0.4,1882.3333333333333,139.70087091114834,1724.246915897243,2040.4197507694234,3,0.3458194149399936,0.00033286088601503384,0.3454427473885924,0.3461960824913948,3,0.3826276146335832,0.017894018126327987,0.362378626916629,0.4028766023505374,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,global_sigmoid,calib_f1_optimal,5,0.4,0.5,1156.6666666666667,115.93245159718367,1025.4767476772702,1287.8565856560633,3,0.4463397438298493,0.0004468513366938864,0.4458340839403745,0.44684540371932413,3,0.4247103772303209,0.01062734941192558,0.4126843992645759,0.4367363551960659,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,global_sigmoid,calib_f1_optimal,6,0.5,0.6000000000000001,852.6666666666666,86.19358058076793,755.1294482432475,950.2038850900858,3,0.5476781144065143,0.0009605558546113069,0.5465911431313005,0.548765085681728,3,0.49202433937223217,0.018054860884426503,0.4715933409402946,0.5124553378041697,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,global_sigmoid,calib_f1_optimal,7,0.6000000000000001,0.7000000000000001,647.6666666666666,73.33030296769087,564.6856171566865,730.6477161766468,3,0.6479003505072183,0.0006758637411697696,0.6471355386859345,0.648665162328502,3,0.5012541555005686,0.008161771517580553,0.4920182415743995,0.5104900694267378,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,global_sigmoid,calib_f1_optimal,8,0.7000000000000001,0.8,455.0,45.73838650411709,403.24214326951574,506.75785673048426,3,0.7479698155170923,0.0004626366284454867,0.7474462928884311,0.7484933381457535,3,0.5562321758790297,0.01387000313421915,0.540536789794353,0.5719275619637064,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,global_sigmoid,calib_f1_optimal,9,0.8,0.9,291.0,18.083141320025124,270.53699924253533,311.46300075746467,3,0.8440368288208392,0.0025611857526776057,0.8411385743046832,0.8469350833369952,3,0.5977009892864195,0.023244122472533782,0.5713977885678952,0.6240041900049437,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,global_sigmoid,calib_f1_optimal,10,0.9,1.0,132.33333333333334,53.500778810530726,71.79150279902885,192.87516386763784,3,0.9365887925777351,0.006132296195259718,0.929649446173931,0.9435281389815392,3,0.5395173090423148,0.014908606720162735,0.5226466323601835,0.556387985724446,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,1,0.0,0.1,31330.666666666668,3479.6974485339,27393.018319792045,35268.31501354129,3,0.04086110431473073,0.002571960669036059,0.037950656832889056,0.043771551796572404,3,0.04412636805702123,0.009301284432397635,0.03360097387814729,0.054651762235895164,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,2,0.1,0.2,10035.0,442.53926379475075,9534.219680365399,10535.780319634601,3,0.14343697571580435,0.0007194418183462579,0.14262285065792693,0.14425110077368178,3,0.2034968329473874,0.04649127568400029,0.15088700190637913,0.2561066639883957,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,3,0.2,0.3,4732.0,837.3983520404133,3784.394558619816,5679.605441380184,3,0.24404824108320597,0.0018356462332775544,0.24197101182324332,0.24612547034316862,3,0.3272258265906837,0.05827546574319611,0.2612809291560729,0.3931707240252945,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,4,0.3,0.4,2426.0,841.823615729566,1473.386901342768,3378.613098657232,3,0.3446576094552956,0.0008962670688406015,0.3436433877897122,0.345671831120879,3,0.41829625633276396,0.056643960615824905,0.3541975807501183,0.4823949319154096,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,5,0.4,0.5,1245.0,631.5702652912025,530.3109651510432,1959.689034848957,3,0.44389493550357245,0.0017220868895346105,0.4419462107382606,0.4458436602688843,3,0.5049811579269842,0.05067463552165943,0.44763740958633236,0.562324906267636,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,6,0.5,0.6000000000000001,603.0,457.8067277793108,84.9429184603946,1121.0570815396054,3,0.5419622749126167,0.002225581601523826,0.5394437922445999,0.5444807575806335,3,0.5379555645083074,0.02626935349851838,0.5082289926132456,0.5676821364033692,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,7,0.6000000000000001,0.7000000000000001,256.3333333333333,248.5444292945093,-24.921165257849736,537.5878319245164,3,0.6420683019810512,0.00014515417927507407,0.6419040445642734,0.6422325593978291,3,0.6155830891364346,0.05313236789279226,0.5554581548014863,0.6757080234713828,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,8,0.7000000000000001,0.8,72.33333333333333,68.59543230662908,-5.2897056291923406,149.956372295859,3,0.7390050559567524,0.00339382613555612,0.735164580148178,0.7428455317653267,3,0.4456038335217789,0.22745863994429577,0.18821015179914208,0.7029975152444157,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,9,0.8,0.9,29.0,20.074859899884732,6.283157496400751,51.71684250359925,3,0.8449422683421272,0.005015619876269188,0.8392665601501221,0.8506179765341322,3,0.4692307692307693,0.0805858724606037,0.3780392699210689,0.5604222685404696,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,10,0.9,1.0,6.666666666666667,6.6583281184793925,-0.867940895184919,14.201274228518253,3,0.9308509642208929,0.007423983431995948,0.9224499361083653,0.9392519923334204,3,0.7000000000000001,0.2645751311064591,0.4006050545962185,0.9993949454037816,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,isotonic,calib_f1_optimal,1,0.0,0.1,26805.333333333332,1037.3265316829284,25631.48785881616,27979.178807850505,3,0.0289051704134823,0.00215319894266972,0.02646859643471071,0.031341744392253894,3,0.0302728801361359,0.0017624203788804951,0.028278513730998905,0.032267246541272894,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,isotonic,calib_f1_optimal,2,0.1,0.2,11102.0,1165.9369622754054,9782.618122705433,12421.381877294567,3,0.14588902474001186,0.0028326275436602287,0.14268360492131335,0.14909444455871038,3,0.14372502403558413,0.0027878301624287955,0.140570297225907,0.14687975084526125,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,isotonic,calib_f1_optimal,3,0.2,0.3,4244.333333333333,368.1430881238073,3827.7402117173156,4660.92645494935,3,0.24432256164992863,0.010075406707718481,0.23292116565113202,0.25572395764872524,3,0.25167908082195867,0.004095221004586577,0.24704490200115609,0.25631325964276125,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,isotonic,calib_f1_optimal,4,0.3,0.4,3629.6666666666665,641.842919516398,2903.3530292405812,4355.980304092752,3,0.3319096771954955,0.0024731545802150886,0.3291110393287314,0.3347083150622596,3,0.3301354211099588,0.0015394225594697435,0.32839340049291016,0.33187744172700745,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,isotonic,calib_f1_optimal,5,0.4,0.5,2979.6666666666665,370.24361349432263,2560.69657682996,3398.636756503373,3,0.4382538315007783,0.012520592783133376,0.424085446977817,0.45242221602373955,3,0.4310517039149455,0.004764774121628209,0.4256598544163159,0.43644355341357516,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,isotonic,calib_f1_optimal,6,0.5,0.6000000000000001,1116.3333333333333,224.59815968376353,862.176589745619,1370.4900769210476,3,0.5358908392061669,0.017104171327520273,0.5165356472825566,0.5552460311297771,3,0.5220313090856291,0.032267584827682175,0.4855170994643608,0.5585455187068974,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,isotonic,calib_f1_optimal,7,0.6000000000000001,0.7000000000000001,727.6666666666666,205.11541466533745,495.556724517597,959.7766088157363,3,0.648492174618712,0.014618867330691671,0.6319493689210124,0.6650349803164116,3,0.6061265969802555,0.030088012538296665,0.5720788055890573,0.6401743883714537,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,isotonic,calib_f1_optimal,8,0.7000000000000001,0.8,101.33333333333333,46.694039591079864,48.49405333150976,154.17261333515688,3,0.7215133228612789,0.005169240224302976,0.7156637768806648,0.7273628688418929,3,0.6969530809465477,0.03306950658807721,0.6595314114265826,0.7343747504665129,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,isotonic,calib_f1_optimal,9,0.8,0.9,19.0,17.349351572897472,-0.6326394897205141,38.63263948972052,3,0.8334151280178878,0.010234421679495525,0.8192309432345437,0.8475993128012318,2,0.7589514066496164,0.033456458956396734,0.7125831202046036,0.8053196930946291,2
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,isotonic,calib_f1_optimal,10,0.9,1.0,10.666666666666666,10.016652800877813,-0.6682430276263496,22.00157636095968,3,0.9803891573841178,0.033965243739137355,0.9419538658569887,1.018824448911247,3,0.8365079365079365,0.15180944414568426,0.6647193785595815,1.0082964944562915,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,calib_f1_optimal,1,0.0,0.1,28486.0,198.3708647962195,28261.522234508626,28710.477765491374,3,0.039080311677602335,0.00010202026190697368,0.03896486488327975,0.03919575847192492,3,0.034142885234005195,0.0009350561512139831,0.03308476958960801,0.03520100087840238,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,calib_f1_optimal,2,0.1,0.2,9272.0,91.93475947648963,9167.966026061997,9376.033973938003,3,0.14386633993038958,0.000614740098488845,0.14317069602215496,0.1445619838386242,3,0.15129963167566193,0.003918188390020196,0.14686578411710283,0.15573347923422104,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,calib_f1_optimal,3,0.2,0.3,5373.333333333333,113.8522434268791,5244.497391488244,5502.169275178422,3,0.246100257243641,0.0005187715098169992,0.24551321201679313,0.2466873024704889,3,0.2603888490418316,0.008948418293605891,0.25026276048898755,0.2705149375946757,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,calib_f1_optimal,4,0.3,0.4,3329.6666666666665,63.058174199173685,3258.309625123608,3401.023708209725,3,0.3456887043573475,0.0007898381929606066,0.34479491830243625,0.34658249041225875,3,0.3507556402608405,0.007441850884764243,0.3423343932221286,0.3591768872995524,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,calib_f1_optimal,5,0.4,0.5,2288.3333333333335,106.19008114383062,2168.1679443433623,2408.4987223233047,3,0.4476253346133843,0.0005526149179189796,0.44699999196501156,0.448250677261757,3,0.43820161187613077,0.008071484773206029,0.42906786701925265,0.4473353567330089,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,calib_f1_optimal,6,0.5,0.6000000000000001,1237.0,49.86983055916673,1180.5669742083592,1293.4330257916408,3,0.5447915956890724,0.0005533497786895815,0.5441654214674548,0.54541776991069,3,0.5278103612856174,0.02196239181962914,0.5029575753405601,0.5526631472306748,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,calib_f1_optimal,7,0.6000000000000001,0.7000000000000001,671.3333333333334,8.386497083606084,661.8431184897286,680.8235481769382,3,0.6412721946639438,0.002270126686167545,0.6387033044873712,0.6438410848405164,3,0.6168321231560537,0.017889645279857008,0.5965880837807103,0.6370761625313972,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,calib_f1_optimal,8,0.7000000000000001,0.8,78.33333333333333,25.40341184434353,49.58666666666666,107.08,3,0.721071474696419,0.003857543146546457,0.7167062536912433,0.7254366957015946,3,0.7255504352278547,0.0441032345778778,0.6756429270907396,0.7754579433649698,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,calib_f1_optimal,9,0.8,0.9,0.0,0.0,0.0,0.0,3,,0.0,,,0,,0.0,,,0
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,calib_f1_optimal,10,0.9,1.0,0.0,0.0,0.0,0.0,3,,0.0,,,0,,0.0,,,0
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,sigmoid,calib_f1_optimal,1,0.0,0.1,32828.666666666664,120.93110986563107,32691.82023335139,32965.51309998194,3,0.058597995041348994,0.00041979482524628697,0.058122952476842696,0.05907303760585529,3,0.046146259359782865,0.0012604128526871592,0.04471996794819644,0.04757255077136929,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,sigmoid,calib_f1_optimal,2,0.1,0.2,8223.666666666666,101.79554672643266,8108.474161509236,8338.859171824095,3,0.1404952064655999,0.0003060091293766865,0.14014892453728847,0.14084148839391133,3,0.20140158538353692,0.0018488884630074574,0.19930937112997177,0.20349379963710207,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,sigmoid,calib_f1_optimal,3,0.2,0.3,3399.3333333333335,103.83801487573486,3281.8295578857146,3516.8371087809523,3,0.24489518988975437,0.0007392923405956245,0.24405860185132305,0.24573177792818568,3,0.3038894694412133,0.004817019703343701,0.2984384985012756,0.30934044038115105,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,sigmoid,calib_f1_optimal,4,0.3,0.4,1944.3333333333333,30.61590000854676,1909.6881810349557,1978.9784856317108,3,0.3464192019390317,0.000547693187601403,0.3457994287528135,0.3470389751252499,3,0.3633398789173243,0.012919054381656388,0.3487205926484718,0.3779591651861767,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,sigmoid,calib_f1_optimal,5,0.4,0.5,1442.3333333333333,59.76899976855337,1374.6983430464181,1509.9683236202484,3,0.44955774106138197,0.0006490430535272787,0.4488232797053095,0.45029220241745443,3,0.42126101033104085,0.006925282970794792,0.41342431491573156,0.42909770574635014,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,sigmoid,calib_f1_optimal,6,0.5,0.6000000000000001,1156.6666666666667,64.34542200757824,1083.8529671009637,1229.4803662323698,3,0.5469129060505787,0.0012198253293667209,0.5455325437453213,0.5482932683558361,3,0.474182156009701,0.01456294115988093,0.4577026367319551,0.49066167528744686,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,sigmoid,calib_f1_optimal,7,0.6000000000000001,0.7000000000000001,785.0,34.044089061098404,746.4754865918682,823.5245134081318,3,0.6473987827734545,0.001359942072396653,0.6458598634471567,0.6489377020997523,3,0.5334449791452863,0.025867217512254,0.5041734669572688,0.5627164913333038,3
