dataset,experiment_track,clients,partition,alpha,run_type,algorithm,model,calibration,threshold_strategy,accuracy_mean,accuracy_std,accuracy_ci95_low,accuracy_ci95_high,accuracy_n,precision_mean,precision_std,precision_ci95_low,precision_ci95_high,precision_n,recall_mean,recall_std,recall_ci95_low,recall_ci95_high,recall_n,specificity_mean,specificity_std,specificity_ci95_low,specificity_ci95_high,specificity_n,balanced_accuracy_mean,balanced_accuracy_std,balanced_accuracy_ci95_low,balanced_accuracy_ci95_high,balanced_accuracy_n,f1_mean,f1_std,f1_ci95_low,f1_ci95_high,f1_n,pr_auc_mean,pr_auc_std,pr_auc_ci95_low,pr_auc_ci95_high,pr_auc_n,brier_mean,brier_std,brier_ci95_low,brier_ci95_high,brier_n,log_loss_mean,log_loss_std,log_loss_ci95_low,log_loss_ci95_high,log_loss_n,ece_mean,ece_std,ece_ci95_low,ece_ci95_high,ece_n,roc_auc_mean,roc_auc_std,roc_auc_ci95_low,roc_auc_ci95_high,roc_auc_n,selection_rate_mean,selection_rate_std,selection_rate_ci95_low,selection_rate_ci95_high,selection_rate_n,decision_threshold_mean,decision_threshold_std,decision_threshold_ci95_low,decision_threshold_ci95_high,decision_threshold_n
cdc,audit,5,non_iid,1.0,local_only_mean,not_applicable,logistic_regression,isotonic,fixed_0p5,0.76860454115421,0.0436856345680719,0.7303123941287158,0.8068966881797041,5,0.3606637842531718,0.0959624897228113,0.2765489533315221,0.4447786151748216,5,0.302486914697977,0.0722028922468336,0.2391982892054601,0.3657755401904939,5,,0.0,,,0,,0.0,,,0,0.1586776816153018,0.0572215338803987,0.1085207957182173,0.2088345675123863,5,0.3757626240520902,0.0066476635491779,0.3699356900377865,0.3815895580663939,5,0.1693427641983267,0.0429674338988642,0.1316801478158236,0.2070053805808297,5,0.5675690292919587,0.192714209320671,0.3986475769616703,0.7364904816222472,5,0.1673527455514656,0.0528101182387962,0.1210626359530196,0.2136428551499115,5,0.8153186275444358,0.0027228095324358,0.8129319797603459,0.8177052753285258,5,0.1763568274992115,0.0482440538350755,0.1340690498161393,0.2186446051822838,5,0.5,0.0,0.5,0.5,5
cdc,audit,5,non_iid,1.0,local_only_mean,not_applicable,logistic_regression,none,calib_f1_optimal,0.7263607694733522,0.0333209899324338,0.697153634035281,0.7555679049114233,5,0.3542157912539408,0.022790141212502,0.334239351706495,0.3741922308013867,5,0.5989135662752865,0.0714575022569319,0.5362783039161395,0.6615488286344334,5,,0.0,,,0,,0.0,,,0,0.3942607046448637,0.0242578424491294,0.3729977682410003,0.4155236410487272,5,0.3963797615768371,0.0035167723994945,0.3932971746553445,0.3994623484983297,5,0.1668731776395443,0.0436117275288207,0.1286458129902526,0.2051005422888361,5,0.5608705693868241,0.1931990037095039,0.3915241760387877,0.7302169627348605,5,0.1684493815908542,0.0539390906402656,0.1211696840509208,0.2157290791307876,5,0.8182915284962998,0.0018956731359787,0.8166298977301937,0.819953159262406,5,0.3012023021128981,0.0405014151090173,0.2657012465043678,0.3367033577214284,5,0.2011359999999999,0.0334314055941415,0.171832080967188,0.2304399190328119,5
cdc,audit,5,non_iid,1.0,local_only_mean,not_applicable,logistic_regression,none,fixed_0p5,0.7781409649952696,0.0453701124041454,0.7383723080461392,0.8179096219444001,5,0.4762019109544526,0.0681414243982048,0.4164733189955374,0.5359305029133677,5,0.3020455509973122,0.0840118701965775,0.2284058999481493,0.3756852020464751,5,,0.0,,,0,,0.0,,,0,0.1751341508438513,0.0658401853873971,0.1174226838143072,0.2328456178733953,5,0.3963797615768371,0.0035167723994945,0.3932971746553445,0.3994623484983297,5,0.1668731776395443,0.0436117275288207,0.1286458129902526,0.2051005422888361,5,0.5608705693868241,0.1931990037095039,0.3915241760387877,0.7302169627348605,5,0.1684493815908542,0.0539390906402656,0.1211696840509208,0.2157290791307876,5,0.8182915284962998,0.0018956731359787,0.8166298977301937,0.819953159262406,5,0.1666974140649637,0.0532439871185918,0.1200270016255682,0.2133678265043591,5,0.5,0.0,0.5,0.5,5
cdc,audit,5,non_iid,1.0,local_only_mean,not_applicable,logistic_regression,sigmoid,calib_f1_optimal,0.6985753705455692,0.0881597258037017,0.62129996375384,0.7758507773372983,5,0.3248952603349485,0.0408122339919689,0.2891217599632378,0.3606687607066592,5,0.6097835620314047,0.1522746261935293,0.4763089671879008,0.7432581568749086,5,,0.0,,,0,,0.0,,,0,0.3724638007835119,0.06261771935627,0.3175769497694752,0.4273506517975485,5,0.3963797615768371,0.0035167723994945,0.3932971746553445,0.3994623484983297,5,0.1746595875163821,0.0506756051601269,0.1302404611243008,0.2190787139084634,5,0.5979823118709424,0.2247773247188197,0.4009562997451871,0.7950083239966976,5,0.1763630810298315,0.0556581285376823,0.1275765803368455,0.2251495817228175,5,0.8182915284962998,0.0018956731359787,0.8166298977301937,0.819953159262406,5,0.3320167139703563,0.1195468187469434,0.2272293071912477,0.4368041207494649,5,0.1879799999999999,0.0317948706555003,0.1601105670883672,0.2158494329116327,5
cdc,audit,5,non_iid,1.0,local_only_mean,not_applicable,logistic_regression,sigmoid,fixed_0p5,0.7766059602649006,0.0472035575598642,0.7352302177792979,0.8179817027505033,5,0.4112318253620439,0.0781601019598382,0.3427214753267228,0.479742175397365,5,0.308049229028151,0.0858202853390622,0.2328244322164548,0.3832740258398471,5,,0.0,,,0,,0.0,,,0,0.1835167285109429,0.0698836750286304,0.1222609865413862,0.2447724704804996,5,0.3963797615768371,0.0035167723994945,0.3932971746553445,0.3994623484983297,5,0.1746595875163821,0.0506756051601269,0.1302404611243008,0.2190787139084634,5,0.5979823118709424,0.2247773247188197,0.4009562997451871,0.7950083239966976,5,0.1763630810298315,0.0556581285376823,0.1275765803368455,0.2251495817228175,5,0.8182915284962998,0.0018956731359787,0.8166298977301937,0.819953159262406,5,0.1699053926206243,0.0542626748105488,0.122342061049822,0.2174687241914266,5,0.5,0.0,0.5,0.5,5
cdc,audit,5,non_iid,1.0,local_only_mean,not_applicable,random_forest,isotonic,calib_f1_optimal,0.7357757805108799,0.0313758779752492,0.7082736108763728,0.763277950145387,5,0.3670147530706703,0.0196687488910084,0.3497743345260243,0.3842551716153163,5,0.5465553826566699,0.0959891395584048,0.4624171921241814,0.6306935731891584,5,,0.0,,,0,,0.0,,,0,0.3576610739987439,0.0625735948647291,0.3028128998068299,0.4125092481906579,5,0.3671648658042414,0.0167547287772364,0.3524786985079761,0.3818510331005066,5,0.1705460720008881,0.0442695252562995,0.1317421222214341,0.2093500217803421,5,0.5798439070601915,0.1987136424056654,0.4056637197697356,0.7540240943506473,5,0.1683321840917769,0.0531649156196035,0.1217310808771351,0.2149332873064186,5,0.8022860511057361,0.0089147125992204,0.7944719609840177,0.8101001412274546,5,0.277197256385998,0.0338559012593908,0.2475212504970347,0.3068732622749613,5,0.247644,0.0487701904855824,0.2048950432090606,0.2903929567909394,5
cdc,audit,5,non_iid,1.0,local_only_mean,not_applicable,random_forest,isotonic,fixed_0p5,0.7674653106275623,0.0497747568214488,0.7238358126195802,0.8110948086355444,5,0.3805383232267559,0.1150368007602199,0.279704121512487,0.4813725249410249,5,0.3085981043994906,0.0832808987906872,0.235599178037574,0.3815970307614073,5,,0.0,,,0,,0.0,,,0,0.1685686806317832,0.0581560356649455,0.1175926678046848,0.2195446934588817,5,0.3671648658042414,0.0167547287772364,0.3524786985079761,0.3818510331005066,5,0.1705460720008881,0.0442695252562995,0.1317421222214341,0.2093500217803421,5,0.5798439070601915,0.1987136424056654,0.4056637197697356,0.7540240943506473,5,0.1683321840917769,0.0531649156196035,0.1217310808771351,0.2149332873064186,5,0.8022860511057361,0.0089147125992204,0.7944719609840177,0.8101001412274546,5,0.1791989908546199,0.0606606154535251,0.1260276170478857,0.2323703646613541,5,0.5,0.0,0.5,0.5,5
cdc,audit,5,non_iid,1.0,local_only_mean,not_applicable,random_forest,none,calib_f1_optimal,0.728404288867865,0.0353793092254631,0.6973929570212175,0.7594156207145125,5,0.3547424573092774,0.0144684404117177,0.3420603101239871,0.3674246044945677,5,0.5751648040741264,0.072151410401611,0.5119213044085753,0.6384083037396775,5,,0.0,,,0,,0.0,,,0,0.3792605722707566,0.0429757566796822,0.3415906606492146,0.4169304838922986,5,0.3897075897355466,0.0133268077184228,0.3780261277268133,0.4013890517442798,5,0.1681411116180273,0.0442418439586213,0.1293614255657923,0.2069207976702623,5,0.5734205305605838,0.2087884106681121,0.3904094195267117,0.756431641594456,5,0.169237288366338,0.0545423455842909,0.1214288145538641,0.2170457621788119,5,0.8051710058930123,0.0082149901341989,0.7979702495541852,0.8123717622318394,5,0.2925409965310627,0.0357195039238026,0.2612314708837549,0.3238505221783704,5,0.2283559999999999,0.0324998935382872,0.1998685872844583,0.2568434127155415,5
cdc,audit,5,non_iid,1.0,local_only_mean,not_applicable,random_forest,none,fixed_0p5,0.7726631977294229,0.0461369221275726,0.7322224024226752,0.8131039930361706,5,0.4014826294480235,0.1248811661450951,0.2920194610169512,0.5109457978790957,5,0.2987636157872401,0.0848214304411497,0.2244143538964891,0.373112877677991,5,,0.0,,,0,,0.0,,,0,0.1615249247012539,0.0616716794625702,0.107467314215819,0.2155825351866887,5,0.3897075897355466,0.0133268077184228,0.3780261277268133,0.4013890517442798,5,0.1681411116180273,0.0442418439586213,0.1293614255657923,0.2069207976702623,5,0.5734205305605838,0.2087884106681121,0.3904094195267117,0.756431641594456,5,0.169237288366338,0.0545423455842909,0.1214288145538641,0.2170457621788119,5,0.8051710058930123,0.0082149901341989,0.7979702495541852,0.8123717622318394,5,0.1712606433301797,0.0560182560692801,0.1221584769378346,0.2203628097225247,5,0.5,0.0,0.5,0.5,5
cdc,audit,5,non_iid,1.0,local_only_mean,not_applicable,random_forest,sigmoid,calib_f1_optimal,0.7027775149795017,0.0880984451065856,0.6255558230871209,0.7799992068718825,5,0.3447104966486561,0.04283612116817,0.3071629809494733,0.3822580123478389,5,0.5994228320837459,0.1313104324416809,0.4843241632707049,0.7145215008967869,5,,0.0,,,0,,0.0,,,0,0.3787599079867586,0.0455100753828069,0.338868568077657,0.4186512478958603,5,0.3897076141106353,0.0133267248408094,0.3780262247473332,0.4013890034739375,5,0.1752197434987746,0.0509076339304552,0.1305972349222429,0.2198422520753063,5,0.5968740601180704,0.2278915033536017,0.3971183500647067,0.7966297701714341,5,0.1752908346567119,0.0563728761029188,0.1258778300998183,0.2247038392136055,5,0.8051710103636325,0.0082149947372484,0.7979702499900546,0.8123717707372103,5,0.324927467675812,0.1147574785036592,0.224338102714436,0.425516832637188,5,0.194732,0.0200977740060933,0.1771155243613712,0.2123484756386287,5
cdc,audit,5,non_iid,1.0,local_only_mean,not_applicable,random_forest,sigmoid,fixed_0p5,0.772735730053611,0.046858491395013,0.7316624513973344,0.8138090087098875,5,0.3926848522105801,0.0869781368201132,0.3164451538280482,0.4689245505931119,5,0.3128815956995331,0.0868486186989363,0.236755424955723,0.3890077664433433,5,,0.0,,,0,,0.0,,,0,0.1826443402065704,0.0690453277196875,0.1221234420530613,0.2431652383600794,5,0.3897076141106353,0.0133267248408094,0.3780262247473332,0.4013890034739375,5,0.1752197434987746,0.0509076339304552,0.1305972349222429,0.2198422520753063,5,0.5968740601180704,0.2278915033536017,0.3971183500647067,0.7966297701714341,5,0.1752908346567119,0.0563728761029188,0.1258778300998183,0.2247038392136055,5,0.8051710103636325,0.0082149947372484,0.7979702499900546,0.8123717707372103,5,0.17512220119836,0.0548144656061817,0.1270752036700274,0.2231691987266927,5,0.5,0.0,0.5,0.5,5
cdc,audit,shared,shared,shared,centralized,not_applicable,decision_tree,isotonic,calib_f1_optimal,0.7979895931882688,0.0142557585741269,0.78549386985318,0.8104853165233575,5,0.3662748258376598,0.0151538286095307,0.3529919094086654,0.3795577422666543,5,0.6076106945819777,0.0452071798337042,0.5679848543277233,0.6472365348362321,5,0.8288089403897679,0.0237303673350249,0.8080083563088427,0.8496095244706932,5,0.7182098174858729,0.0110918305844317,0.7084873993106462,0.7279322356610995,5,0.4559174774059464,0.0045454584898129,0.4519332073704733,0.4599017474414195,5,0.3925355559307329,0.0043426582081644,0.3887290481797837,0.3963420636816822,5,0.0991538305101614,0.000367103621151,0.0988320499987028,0.09947561102162,5,0.3215100028332431,0.0018594624114877,0.3198801121665957,0.3231398934998905,5,0.0033799831008047,0.0007917581139684,0.0026859765146931,0.0040739896869163,5,0.8154960624318572,0.0029444859886154,0.812915106666756,0.8180770181969584,5,0.231997004099653,0.0266533776532539,0.2086342885086943,0.2553597196906118,5,0.2375799999999999,0.0109511186643191,0.2279809212608709,0.247179078739129,5
cdc,audit,shared,shared,shared,centralized,not_applicable,decision_tree,isotonic,fixed_0p5,0.86419899085462,0.0007865448572703,0.8635095538894819,0.8648884278197582,5,0.5695543846295181,0.016423231563601,0.5551587874524367,0.5839499818065995,5,0.10688923468666,0.0253578789811098,0.0846620737492059,0.1291163956241141,5,0.9867955206448806,0.0037885630723959,0.9834746986946468,0.9901163425951144,5,0.5468423776657703,0.0108371550055823,0.5373431924778981,0.5563415628536424,5,0.1787418204748352,0.0351776816971979,0.1479072229490476,0.2095764180006228,5,0.3925355559307329,0.0043426582081644,0.3887290481797837,0.3963420636816822,5,0.0991538305101614,0.000367103621151,0.0988320499987028,0.09947561102162,5,0.3215100028332431,0.0018594624114877,0.3198801121665957,0.3231398934998905,5,0.0033799831008047,0.0007917581139684,0.0026859765146931,0.0040739896869163,5,0.8154960624318572,0.0029444859886154,0.812915106666756,0.8180770181969584,5,0.0262574897508671,0.0067536066819752,0.0203376924862633,0.032177287015471,5,0.5,0.0,0.5,0.5,5
cdc,audit,shared,shared,shared,centralized,not_applicable,decision_tree,none,calib_f1_optimal,0.8017738883632924,0.0144072171283655,0.7891454057519676,0.8144023709746173,5,0.3702597886221393,0.016271074445826,0.3559975630392312,0.3845220142050474,5,0.5938039326637432,0.0431329799140349,0.5559962088010565,0.6316116565264299,5,0.8354409508324364,0.0236637300961665,0.8146987768667119,0.8561831247981609,5,0.7146224417480898,0.0098880700988006,0.7059551661604668,0.7232897173357127,5,0.4549668384447956,0.0028182380703443,0.452496543859185,0.4574371330304061,5,0.3976278052614957,0.0042848063181506,0.393872006927956,0.4013836035950354,5,0.1322196908447724,0.0453376988897813,0.092479445593673,0.1719599360958718,5,0.4053047864788127,0.1136166576214569,0.3057153951101969,0.5048941778474284,5,0.1002127996560587,0.1296300799384284,-0.0134129752469958,0.2138385745591133,5,0.8153552489190471,0.0030134722848625,0.8127138239991596,0.8179966738389346,5,0.2243653421633554,0.0263489701956,0.2012694514735201,0.2474612328531906,5,0.40606,0.2103598416998834,0.2216714689354025,0.5904485310645974,5
cdc,audit,shared,shared,shared,centralized,not_applicable,decision_tree,none,fixed_0p5,0.7989514348785873,0.0891226245304625,0.7208320101395319,0.8770708596176428,5,0.4475592245020278,0.1443183274018638,0.3210586330379297,0.574059815966126,5,0.3915688216155042,0.3639015101472762,0.0725950842042817,0.7105425590267267,5,0.8649002679368859,0.1624313631505327,0.7225229006213281,1.0072776352524435,5,0.6282345447761951,0.100780678154606,0.5398963854846821,0.7165727040677081,5,0.2926452810667858,0.1211839889608158,0.1864228313232062,0.3988677308103654,5,0.3976278052614957,0.0042848063181506,0.393872006927956,0.4013836035950354,5,0.1322196908447724,0.0453376988897813,0.092479445593673,0.1719599360958718,5,0.4053047864788127,0.1136166576214569,0.3057153951101969,0.5048941778474284,5,0.1002127996560587,0.1296300799384284,-0.0134129752469958,0.2138385745591133,5,0.8153552489190471,0.0030134722848625,0.8127138239991596,0.8179966738389346,5,0.1708333333333332,0.1904904423781245,0.0038610986705079,0.3378055679961586,5,0.5,0.0,0.5,0.5,5
cdc,audit,shared,shared,shared,centralized,not_applicable,decision_tree,sigmoid,calib_f1_optimal,0.8019867549668873,0.014186429147314,0.7895518015537869,0.8144217083799877,5,0.3703840601790116,0.0160625254192017,0.3563046358777715,0.3844634844802518,5,0.592643938322252,0.0433377931247879,0.5546566877648873,0.6306311888796168,5,0.8358760620147937,0.0234211082542632,0.8153465554701473,0.8564055685594401,5,0.714260000168523,0.0101542714923609,0.7053593887715114,0.7231606115655346,5,0.4547306856958407,0.0031562832728696,0.451964081425723,0.4574972899659585,5,0.3976276799285957,0.004284867786633,0.3938718277155556,0.4013835321416358,5,0.1002998634703222,0.000689484352764,0.0996955037884986,0.1009042231521457,5,0.3280359582891722,0.0042440453871015,0.324315888486992,0.3317560280913523,5,0.0184369516488734,0.0106956853423803,0.0090617700882013,0.0278121332095455,5,0.8153549907245491,0.0030134010422204,0.8127136282515905,0.8179963531975076,5,0.223829233680227,0.0261599788873297,0.2008990011760717,0.2467594661843822,5,0.2114799999999999,0.0186460987876821,0.195135973793462,0.2278240262065379,5
cdc,audit,shared,shared,shared,centralized,not_applicable,decision_tree,sigmoid,fixed_0p5,0.8632016713970356,0.0011419484742037,0.862200709426308,0.8642026333677633,5,0.5460344049243517,0.0323404028830544,0.5176867919319857,0.5743820179167177,5,0.1418022351110482,0.0587827070889251,0.0902769205617484,0.1933275496603479,5,0.9799848856115604,0.0105860927520721,0.970705766191738,0.9892640050313828,5,0.5608935603613042,0.0241180151874947,0.5397531879561929,0.5820339327664156,5,0.2186074337946963,0.0706595203690255,0.1566716334000488,0.2805432341893437,5,0.3976276799285957,0.004284867786633,0.3938718277155556,0.4013835321416358,5,0.1002998634703222,0.000689484352764,0.0996955037884986,0.1009042231521457,5,0.3280359582891722,0.0042440453871015,0.324315888486992,0.3317560280913523,5,0.0184369516488734,0.0106956853423803,0.0090617700882013,0.0278121332095455,5,0.8153549907245491,0.0030134010422204,0.8127136282515905,0.8179963531975076,5,0.0369836013875748,0.0172881049928274,0.0218299092248575,0.0521372935502921,5,0.5,0.0,0.5,0.5,5
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,isotonic,calib_f1_optimal,0.8069891201513718,0.0126427459607135,0.7959072647103286,0.818070975592415,5,0.381747443509797,0.0163615891993838,0.3674058782472555,0.3960890087723385,5,0.6127882303013157,0.0382143687170396,0.5792918592432472,0.6462846013593841,5,0.8384271875787208,0.020799506664664,0.8201956161448666,0.856658759012575,5,0.7256077089400181,0.0089032491860529,0.7178036669429696,0.7334117509370667,5,0.4694536482936161,0.0030831277728114,0.466751167646553,0.4721561289406791,5,0.4175411278347702,0.0034059184276623,0.4145557087037819,0.4205265469657586,5,0.0970938173417732,0.0003907161516542,0.0967513395347708,0.0974362951487756,5,0.3140044700689828,0.001384214280092,0.3127911527565038,0.3152177873814619,5,0.0032615244170472,0.000906286454985,0.0024671293138372,0.0040559195202573,5,0.8283167853931035,0.0020265842870301,0.826540405943754,0.830093164842453,5,0.2244402396720277,0.023190266505097,0.2041130748419082,0.2447674045021472,5,0.2275999999999999,0.0255696108691548,0.2051872478798341,0.2500127521201658,5
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,isotonic,fixed_0p5,0.865763954588458,0.0008234150861977,0.8650421994427346,0.8664857097341814,5,0.5655449386328405,0.0199672725066215,0.5480428526020137,0.5830470246636673,5,0.1635592021502333,0.0281415549469785,0.1388920416474695,0.1882263626529972,5,0.9794398516041862,0.0048497477745976,0.9751888602506766,0.9836908429576958,5,0.5714995268772098,0.0117007277299158,0.5612433868218089,0.5817556669326108,5,0.2523378800474054,0.03175814090063,0.2245006421854179,0.2801751179093929,5,0.4175411278347702,0.0034059184276623,0.4145557087037819,0.4205265469657586,5,0.0970938173417732,0.0003907161516542,0.0967513395347708,0.0974362951487756,5,0.3140044700689828,0.001384214280092,0.3127911527565038,0.3152177873814619,5,0.0032615244170472,0.000906286454985,0.0024671293138372,0.0040559195202573,5,0.8283167853931035,0.0020265842870301,0.826540405943754,0.830093164842453,5,0.0404840744244717,0.0080569626525747,0.0334218352806046,0.0475463135683387,5,0.5,0.0,0.5,0.5,5
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,calib_f1_optimal,0.8200291706086407,0.0024319536556616,0.8178974692413028,0.8221608719759785,5,0.3979843156994992,0.0042496638239154,0.394259321120315,0.4017093102786835,5,0.5685952751449992,0.0086723688397611,0.5609936086943497,0.5761969415956487,5,0.8607323608216731,0.0038104060741612,0.8573923926362217,0.8640723290071246,5,0.7146638179833362,0.0030490207216093,0.7119912334847932,0.7173364024818792,5,0.4681901626086373,0.0033291741984196,0.4652720127605282,0.4711083124567463,5,0.4271427005833049,0.0044600979465437,0.4232332523629514,0.4310521488036583,5,0.0970706684978302,0.0003770382831868,0.0967401798711506,0.0974011571245098,5,0.3140945661447376,0.0012974032763442,0.312957342032044,0.3152317902574312,5,0.0075082725911855,0.001817556104377,0.0059151144222813,0.0091014307600898,5,0.8286074670438452,0.0021770731580149,0.8266991782831071,0.8305157558045834,5,0.1990854619993692,0.0043030173347201,0.1953137010060019,0.2028572229927365,5,0.2471,0.0028337254630609,0.2446161301161293,0.2495838698838707,5
